0.0669662889776384,0.0589327998029176,0.0516980305576657,0.7530201
0.0930144254056161,0.060996237920457,0.058239750185872,0.3318818
0.0717390162467835,0.0647558240662194,0.0716429045658514,0.7226016
0.0717739528883881,0.0692945690739073,0.0530200942158679,1.1391624
0.0608220556275135,0.0587036055246505,0.0587548394107765,1.3491426
0.0583806723060787,0.0530440542187902,0.0504367579655634,1.898651
0.0643179136139562,0.0593836160028962,0.0597403837891263,3.3091804
0.0689081506460275,0.0606301426124692,0.0594713781623446,1.6066986
0.0922048034754301,0.0757441499800833,0.0754288009427474,1.06097
0.0783820980949028,0.070903492290124,0.0579698744451609,1.0345224
0.0647282239715438,0.065098535334101,0.0572331836046402,2.1608315
0.0567367059336708,0.0665135639382764,0.0675306651522525,2.7036145
0.0924033993789864,0.065238630658902,0.0736477491060499,0.3250786
0.0559795134904292,0.0557915567275817,0.0437662074090347,1.9849665
0.0730307106719619,0.0573347349235773,0.0604848960105422,1.140166
0.0940399646188972,0.0594489851359816,0.038120332145624,1.6674312
0.0659802856215253,0.0592275909984346,0.0693102149919482,2.4221117
0.0499129955394902,0.0432680380477327,0.0551536861626471,1.9234184
0.0631735986827736,0.0602978624234628,0.0553569739315568,1.4063291
0.0747225369529078,0.0685365062857776,0.057546294571406,1.6565465
0.0654734031836646,0.0737970375951601,0.0526450473558086,0.3521424
0.074731829978871,0.0575505427560618,0.0569324887884757,0.7020101
0.0798155607629818,0.0775132131269319,0.0566403931865557,0.9212552
0.101814017891048,0.0739223325804448,0.0683605988341367,2.3605729
0.0723672067833102,0.105269603191965,0.0547736806420496,1.1606457
0.0756282448939494,0.0589950489313601,0.0547273356624794,1.2688509
0.053614930207331,0.0469249780666873,0.0578194810214045,0.3721719
0.0811422598579473,0.0772052358043478,0.0525089039668455,0.3692938
0.0635017940338161,0.0574348909741978,0.0648212869617622,0.4259355
0.0592471569934506,0.0597075589787755,0.0616012847609143,4.7038751
0.0545101222665541,0.0540878035103613,0.0534158586431896,1.03199
0.0746002359353631,0.0655322627631096,0.0574803218150773,0.7706146
0.0513827214811473,0.0560694342729276,0.0548607206318992,1.5204461
