0.0954071603708025,0.0687812461099278,0.0572554393786906,0.0846978946069684,1.3516779
0.101929300442387,0.0701257087130535,0.0590387389050362,0.0752109655932325,1.0289028
0.113887890907857,0.0642312914060531,0.0613427993695065,0.0841509168416159,1.2969106
0.0956148434135448,0.0642357491404193,0.0599195744557365,0.0670450037191986,1.0344212
0.089561565519785,0.0723907107060346,0.0563892455825313,0.0731037026149081,3.3549799
0.0729763993012454,0.0560297515152107,0.0534555228561935,0.0957661313304533,1.8038741
0.0810561807077562,0.0692603232698206,0.0863498346897081,0.0975706340519897,1.6174829
0.0828710898318938,0.0617414638198611,0.0575521078569112,0.0784028170898574,2.0066986
0.0995345652745753,0.0799179168662342,0.0769406445872937,0.0899121061333765,1.4475751
0.0902034411713858,0.0643728357228342,0.0643495961974326,0.111048007441362,2.2577675
0.103666470389208,0.071417817633009,0.053572898115349,0.0800384225508505,0.9770241
0.0960931747852911,0.0688832431774903,0.0587789600317069,0.0991124047623777,1.4694779
0.0726850631612532,0.0620318350515591,0.0600491650625164,0.0779284813589247,0.7555031
0.078087035836031,0.0611050851396466,0.0549085033303453,0.106329477792098,1.4366901
0.0783633989871835,0.0644505854652894,0.0694105535752038,0.0802024557071085,1.6044061
0.0783481168132742,0.0539938642015976,0.0586336198307684,0.0752528708132325,0.9625382
0.0646620572414595,0.0629763150050507,0.0662136314551668,0.106368426161147,1.4273118
0.0743703305344177,0.0616309501655151,0.0637209741812823,0.0749800634797039,1.700333
0.100897630419659,0.0691838802124072,0.0598328101849181,0.0724515610444662,2.0196203
0.086081475068677,0.0652094727711474,0.0728026651258459,0.0885181795680191,2.3363378
0.134576063223262,0.0615241203647788,0.0505674192399503,0.0971011438271975,0.8026223
0.0711442121998916,0.0576066804809827,0.0588223835270433,0.107868857197974,2.0201005
0.0966422669400561,0.0663107745841852,0.053847054350873,0.0947988440326667,1.5938425
0.0871980118512506,0.0698361169588705,0.06062420070974,0.0989623527317717,1.2047178
0.0854383908371504,0.0618889203918635,0.067879320280208,0.0954645420072439,1.9746349
0.0823142098947146,0.0526679934804635,0.0506057214357704,0.0673866670382806,1.9919116
0.0817723543122352,0.0587370326656892,0.0671725245477037,0.0674605323823814,1.3178733
0.0793760618606568,0.0597327555421189,0.0745323420803607,0.0940398950708473,2.5533947
0.0728304139828725,0.0665675838544973,0.0569296335098106,0.0874789958466435,2.8146873
0.0847142763462501,0.073992235917831,0.063615487441023,0.083602876732908,1.2211101
0.0838460032535095,0.061330853581266,0.0593098113930086,0.0918602998557507,1.0838388
0.0957238874806127,0.0638205142521682,0.0568526128453018,0.0700817094931056,1.4230862
0.0784302527738625,0.0704375568447835,0.0684460010606945,0.0916702273544859,1.9402107
0.0925048230766196,0.0617287556062922,0.0654820303524706,0.078477603530934,1.6369078
0.0775700481361441,0.0636319165289098,0.0752710562733359,0.0819542750730114,1.797271
0.0873471497013189,0.0640167680933172,0.0618288086412635,0.0797136590267813,1.4266515
0.0954558785936544,0.0596076280384435,0.0599140992228136,0.0824410785155487,1.8085653
0.069914953029401,0.0675799243727872,0.0609667504908352,0.0929573126116201,0.3827643
0.109194670637426,0.0686024039753899,0.0791382207847068,0.0893595269520095,2.313116
0.0690400171497328,0.0661555222222865,0.053318200109344,0.0645939028815251,1.5301339
0.0854653501531824,0.0680675367650994,0.0781747528436368,0.10094683951341,1.4390501
0.0860830718849583,0.0556619876575072,0.0622233390651351,0.0932089371654114,1.740634
0.0967182080252756,0.0694567216847127,0.0546497794812776,0.0826164098773487,1.5667752
0.10017686517435,0.0745650600594757,0.052063195431595,0.0841537326503925,1.8998666
0.0832409639467988,0.0681923702919062,0.0654015870033278,0.0963987124107615,1.7914148
0.0618026558472186,0.0485805662280876,0.0502237873011679,0.076862112595936,2.4047556
0.0988068002109417,0.0735028423747776,0.0647950415263873,0.085940576950435,1.0327996
0.0924072037726524,0.0581631486344661,0.0576188648960106,0.0922942047158167,2.3296804
0.0827665282492251,0.0693430386066605,0.0572032831968164,0.0690363477715511,1.1051817
0.0928040903173643,0.071146079452083,0.0586898373328925,0.0907200994495003,2.6612078
0.088357726795224,0.0582052194569699,0.0524914798706331,0.0702682991697576,2.3743471
0.0906928158402331,0.0595924517071515,0.0555588152826455,0.0778128879874393,1.6307718
0.0735533713950683,0.065995805519809,0.0540200596026836,0.095737501748529,1.5291467
0.0877500088186853,0.0559714416548671,0.0607750986176567,0.067620284762802,1.586865
0.0890378088481739,0.0573528904280164,0.0522870612822319,0.0874694321304899,1.1200522
0.0614708569478179,0.0519278845284727,0.0540541847201207,0.0579803402660614,1.4747387
0.116332375450492,0.079389450330788,0.0695973386868131,0.108450231069293,1.5410903
0.0626298795680201,0.0578150494975456,0.0614727312099392,0.0750056895241458,1.5913706
0.0868451526276718,0.0677861576287693,0.0549110516240337,0.093211808766741,1.0896861
0.0841465213773976,0.0530821677996537,0.0665363530919414,0.0836210308654394,1.1815408
