0.0534250029066942,0.0296187253694352,0.125180816760845,3.3419074
0.0478861613359314,0.0259535585846934,0.0702129927179205,2.5393891
0.0312309240275911,0.022474176931649,0.0662435886636282,7.282771
0.031418371051668,0.0228567948809671,0.0322477626622537,4.3262712
0.0378000670797516,0.0298502483350174,0.0515855421360727,3.0115493
0.0323373326631202,0.0217348696861676,0.0610657830764495,2.566694
0.0338474157554588,0.0275742053212423,0.0843156945875036,4.4582142
0.031650193409283,0.0223150113489907,0.10242056641224,5.8017917
0.0424965368132762,0.0286630131332983,0.126090343589217,2.8289206
0.0533071051968755,0.0350813425068937,0.117769873577834,12.6299847
0.0452436527838641,0.0234526063218699,0.0522931633980117,3.8126722
0.0373043047137764,0.0271875129728264,0.0977711027515541,2.4289793
0.0318290394584022,0.0208596060114119,0.0850392937318444,4.1218259
0.0331333626428587,0.0267351103759233,0.0534935449527269,9.2816092
0.0239913787761921,0.0231709556658746,0.171821526561023,5.4089069
0.0413968763680561,0.0214793199268843,0.0547122701915633,7.678444
0.0336478101589581,0.0232776432710643,0.0478260045474552,3.3595337
0.0321705829046806,0.0250659032322517,0.127201834960413,4.5
0.0483512942083014,0.0335800620111228,0.0401318549551613,7.0301685
0.0215109605548493,0.0177948379956939,0.08774729923539,3.8927992
0.0313537622769345,0.023698593931706,0.0521905920789393,4.4573791
0.0344665013363241,0.0266554695222742,0.0488639332594516,2.8103709
0.0335774562276556,0.0214345525255476,0.0338434420528857,2.9942617
0.0346459061213145,0.0257418250039021,0.103027622324474,2.4963303
0.0376826304068515,0.0250212519884748,0.0453446926043085,5.9582274
0.0311387807504143,0.0241105792210756,0.0253388483870444,4.6226435
0.0274022089914572,0.0222682956473342,0.0933984837349996,13.3009981
0.0461045808141918,0.0298496632641948,0.0613899583628589,7.081165
0.051115970407687,0.0234556632912394,0.0175283558688915,2.1673411
0.0360379274414342,0.0202401997811667,0.0245322457837931,5.2538341
0.0380528971076956,0.0199291440770272,0.0220783320776056,11.0605834
0.0331554067125895,0.023331157854006,0.056103605085709,4.7613391
0.0359162835361022,0.023417131643447,0.084122936117777,6.6733086
0.0393407745834677,0.0240787951154259,0.0737221484619025,1.9534461
0.0379487249431762,0.0278906869866414,0.150500737855936,3.1503865
0.0241922267925591,0.0184876558743531,0.040492433045818,2.7886815
0.0425117599852035,0.0252327726572923,0.053863657878634,1.913466
0.0413232862810111,0.0182897960380837,0.00839472560778591,3.1986409
0.0305726638835794,0.0239689861950958,0.0495441251725183,5.3295374
0.0338330839834068,0.0220836444311387,0.0251386759528717,3.6570676
0.0492055432921687,0.0267233445374021,0.0322495640227378,3.2235948
0.0373649123639461,0.024001223149027,0.208067744574641,6.0231916
0.04905200644536,0.0204380695544604,0.0502179125386732,8.232741
0.0312003231466528,0.0235779661811893,0.0336802265736729,2.3964835
0.031136780921309,0.0251949335274588,0.391058618328283,10.1105898
0.0389198920526615,0.0231441996661811,0.0345669483000835,2.3456333
0.0340970061435239,0.0203427076570488,0.0726712116493067,6.4564843
0.0334329996307369,0.0219283082415826,0.0457654414137716,7.791061
0.0339113042327546,0.020436737653767,0.0333202987907774,4.2968849
0.0371060239988568,0.0223053154236088,0.153009057624749,3.5465336
