0.0651812963523238,0.0965572
0.74472157912321,0.0369775
0.290280650036128,0.3184885
0.0533656676393627,0.0515537
0.0710101697223266,0.1772968
0.0858291886762346,0.2339792
0.0434131823792891,0.2141722
0.0705299173955673,0.2761914
0.0617293221259475,1.7608961
0.0433756233803051,0.1085123
0.259636778059555,0.1002755
0.0413960931257202,0.082798
0.0521474022848797,0.0862331
0.0907967219891373,0.0398918
0.029741075652562,0.2176113
0.0672120581971112,0.0269659
0.164894403988933,0.1305002
0.737682643452101,0.0241826
0.101036080382112,0.0203359
0.0528997008084156,0.0644044
0.0448981896287418,0.4600474
0.260348782658457,0.0768357
0.719848966823756,0.0536582
0.0540527795041349,0.0038713
0.117972602359916,0.0355975
0.137461728089615,0.0619273
0.0907682462364458,0.0045526
0.485184196255842,0.0792233
0.634495994299963,0.0166247
0.0514048218839521,0.0562898
0.384511536252653,0.4798055
0.6478970769343,0.1148308
0.35427299729911,0.0301205
0.0714305196874959,0.036394
0.0955577647585362,0.0175685
0.0318291325337074,0.0270921
0.693797068000171,0.1411384
0.0446934677058082,0.0067956
0.449834259352727,0.0032028
0.242282482652803,0.075037
0.16127221428749,0.1373126
0.16035179670216,0.2843733
0.0539685239291637,0.085548
0.0512473724034817,0.0320879
0.107529176206091,0.0421508
0.0426738012724803,8.7664298
0.0614875741508131,0.0805881
0.583612163381191,0.1017442
0.306976985189632,0.0457724
0.100332014634104,0.106036
0.0439968681233315,0.1909667
0.127299692149956,0.0648496
0.0615075662332864,0.0244485
0.191877220940628,0.0837572
0.05529373403419,0.1145422
0.114679412854964,0.0769798
0.697806999298556,0.0648051
0.602364627371474,0.1283119
0.0658641648072095,0.0043384
0.252920391296294,0.0207039
0.0538744027107072,0.0162477
0.124855269694578,0.1443269
0.102604934643576,0.2472271
0.0722436208746541,0.015436
0.0488119663879867,0.3622446
0.0555807819517164,0.0092863
0.718674439783241,0.0160716
0.066830945169377,0.392246
0.0491091581738269,0.0175841
0.0493235807680832,0.0532948
0.0547318689403675,0.2672382
0.762717622846955,0.0159226
0.0812291476890699,0.008079
0.106021080989967,20.4726878
0.0583180906936059,0.096835
0.0481252791272079,0.1376673
0.0659149193642692,0.4824339
0.0257856006837604,0.3434531
0.0356989891724604,0.0849673
0.052028475516859,0.070529
0.0804651522359979,0.0170747
0.398053539835902,0.0800667
0.053349669839039,0.0054802
0.145755847981707,0.0239707
0.0290894004995595,1.2907852
0.129556983911788,0.0502919
0.119746348284968,1.1729421
0.0896217145416344,0.0849828
0.305330055479936,0.068515
0.140962213244032,0.2508995
0.0352264324527639,0.2058166
0.612439519368824,0.0154132
0.0415368680582762,0.0589155
0.225206418305383,0.0386241
0.177113966000094,0.1865131
0.137644179966709,0.0172486
0.177497767971921,0.3313281
0.897244581477087,0.118831
0.112567753510992,0.4642958
0.13466737453662,0.1291607
0.538401518542389,0.1159219
0.0856628643451872,0.4296741
0.472883861363619,0.1227447
0.625539406433652,0.059828
0.157352960364809,0.1812235
0.0618726578622044,0.1720249
0.0279298129525455,0.0159787
0.152170188784608,0.0697028
0.0444987438694368,0.0252145
0.0963326370796469,0.0599488
0.0876076897276263,0.0425659
0.170600631518306,0.1505112
0.189979987778044,0.1012427
0.139822812271569,0.1156001
0.0548946029395755,0.0669126
0.129540256541826,0.3482333
0.0651578729543019,0.0909846
0.0456082375887712,0.0073738
0.0398171783452645,0.0540643
0.101808293524574,0.1294944
0.321378502253395,0.0504318
0.0502587006462994,0.0721506
0.0787091280597911,0.0254822
0.405866907780898,0.0427198
0.061386171559312,0.4812088
0.105888679283645,0.0867263
