0.0772847134152963,0.0537490507209663,3.1879699
0.0731572430598315,0.0509095803201519,1.9324759
0.0495599081376073,0.0487648355152757,3.4821413
0.0593348328969107,0.0473348471036563,3.6871469
0.0629490016906146,0.0514052237556365,1.9527625
0.050130705506966,0.0474186538064187,2.4808869
0.0569923066832394,0.0490090133551673,4.5726088
0.0570950919818428,0.0385481042610097,1.9009768
0.033905619946935,0.0560613354538494,2.7327902
0.0633150049521597,0.0387581119241266,6.4290644
0.0571354435297265,0.0589830297742629,2.2683196
0.0524821157024827,0.037122523250686,3.9985724
0.0430000266728186,0.0469693880418634,2.7392028
0.0667758974082719,0.0468626094435437,1.8444895
0.0406171599930616,0.0485761001813011,1.23583
0.0383068551691065,0.0381471618687635,5.0279387
0.0402151216503761,0.0362861659266214,2.745393
0.032994292866392,0.049076328768327,5.2428474
0.0957255962393556,0.0442674003054397,1.6265181
0.0493143946367375,0.0267924072790269,2.4172041
0.0472220435790421,0.0373420162532757,1.6421377
0.0189592058756968,0.0344296353380356,3.6192279
0.0282734230668483,0.0496823660550323,5.6313719
0.0616339547741902,0.04476310502368,2.5837568
0.0344747765826742,0.0391094015406352,3.7871413
0.0547100517534939,0.0436249363860152,3.7030016
0.0541318066433793,0.0425854010581512,3.1311504
0.126739375892582,0.048196987188569,1.5269903
0.0386607625561249,0.0324197785646405,4.6553648
0.0864254142104612,0.0442398191357421,1.3089161
0.0386351877538032,0.0439257013661077,2.5022438
0.0490428947865726,0.0558835708978023,3.312095
0.132323423842071,0.0350609810464542,3.9193698
0.0383863077667843,0.0424931570519925,2.2270074
0.0154194340024764,0.0262905561727637,5.9599438
0.078308638688791,0.0335791402173903,3.0240819
0.0944144339462175,0.0508093561579263,1.7862101
0.0357888056967596,0.0336474633132277,2.1970727
0.0538555711754264,0.045073447313778,1.4145907
0.0326732050565158,0.0443018234203222,4.7428007
0.0442340600981816,0.0414597763682181,3.1161162
0.036864628682363,0.0382075760562225,3.5847598
0.0753885110005681,0.0448099224028428,1.8034282
0.0544350651332917,0.0293352536388928,2.1613187
0.0471862218073075,0.0382073158296985,3.6357838
0.0328972347809819,0.0383314344055777,3.642878
0.0488058029008325,0.0458140974773544,2.251021
0.044796757394303,0.0467621465767409,3.6057413
0.0434976864784864,0.0481559698541969,2.5133503
0.0466266788041183,0.0431718289558858,2.9200993
0.0354403790384349,0.051658130349281,3.4766244
0.0439704668201915,0.0437574559414842,1.5065789
0.0901242839995092,0.0452756895706875,2.1407697
0.0532498221765896,0.034277262977268,2.7945066
0.0359118445008643,0.0561635811937522,2.5844642
0.0509534644386571,0.0432906869112185,2.8934567
0.0476185585514761,0.045100328292823,2.4965215
0.0826217645071872,0.0604511560548178,2.6903861
0.0416610386382508,0.0386774757932938,2.1254519
0.0649447747124356,0.0549536888720849,3.7034161
0.0582042851661471,0.0404852621064942,5.8700184
0.056539229003131,0.0583266351368378,3.0842869
0.0502888955321394,0.0539496778097376,2.6677193
0.0360532796747001,0.0289948700463666,1.6954526
0.0808715115963754,0.0414121595452144,1.8675146
0.0337885594782265,0.0427403702910174,2.7422184
0.0558906294987368,0.0443137704982535,1.7006666
0.0785379272273494,0.0567835150261903,2.0769085
0.120975832002809,0.069934865577904,0.8249235
0.0964901724440824,0.0397519168418642,1.8789333
0.0541440254347328,0.0424748267168822,4.617965
0.0531909000570095,0.0427327519194656,3.3134561
0.0460313201930745,0.0385246311275709,1.8797127
0.0427280831114137,0.0470583038665596,2.4667908
0.0345870286935712,0.045896248169787,3.6621253
0.0326753172797981,0.0442206015026106,6.5771741
0.049493921938208,0.0275150418362598,2.3788482
0.0343550040433093,0.0341451223210773,3.9845703
0.0391404264916266,0.0442083413080554,2.723934
0.056490629254691,0.0385157064557216,2.7347967
0.0381171435288357,0.0545807410177753,3.9470923
0.0369543433205705,0.0325599564368735,3.7447873
0.0763924401491272,0.04043413135847,1.567886
0.0387151086476945,0.0410150234944648,2.153812
0.0468163793128882,0.0407069105827622,13.7762639
0.041781196884445,0.0343906381217272,4.3093561
0.0356965696563114,0.0405933816501177,7.0923103
0.0424067164202119,0.0278725137403436,5.1922576
0.0481770848655584,0.0394519545296675,4.4245455
0.0319572777779913,0.0326789932778004,3.72615
0.0482591676497759,0.0374595224887301,2.1677204
0.0422496175546709,0.0455730445085859,2.3773369
0.0677471503389111,0.0330122900529983,3.2627166
0.114525511103591,0.0538473904804412,2.8174834
0.0437275233514547,0.0384190848717384,2.8150468
0.0676046169880304,0.0443752021629462,2.0423645
0.0456950084475779,0.0318011208804946,2.2921487
0.0548984076544764,0.0361189552877899,2.0071106
0.0406300138282789,0.0466250303080702,2.0511991
0.0438604865596739,0.0302194439326031,4.0920049
0.0503150646909823,0.0538191090680923,1.848046
0.0434080140371365,0.040107850977518,1.9489708
0.0408231093364204,0.0342310907879717,2.688901
0.0599482826572289,0.0567131703009191,2.4472143
0.0445154996928906,0.0460690173111633,1.8818776
0.0464754833461979,0.0357345634302478,8.9446221
0.0482647442792167,0.0334324092335883,2.8020417
0.0390488022267259,0.0379509206319857,3.0986049
0.0541329111286465,0.0324327533507522,1.7262802
0.0305570307895081,0.0267790770533675,3.0553208
0.0462967963430786,0.0427114057928725,1.9502398
0.0432679434506913,0.0279287994043267,3.4871166
0.0295852620380496,0.0290436303234404,5.7247807
0.0369889858301676,0.0361553272017104,3.0336184
0.0510456795225741,0.0369972676768975,2.5481125
0.0440995164499943,0.0411927161940977,2.7266922
0.045051572493868,0.0519974652377467,2.3177818
0.094535825166346,0.032175201580441,1.712422
0.0400557754999306,0.0305616516145982,3.4820416
0.0467983531773885,0.0547071909249742,2.2839888
0.0614126934361967,0.0603976155913372,4.5676102
0.0409282006646898,0.0547920659052769,2.3844545
0.047629426667561,0.0517557505127203,1.6727463
0.0761394264278703,0.0428460828316564,3.8810965
0.0380501818448501,0.0352055431834347,1.6261139
0.0505558354682681,0.0471461352183232,2.446941
0.0478000769816005,0.0398250159612293,1.6505376
0.0770680274546314,0.0454173403016939,2.7863965
0.0572548914110768,0.0394875203384802,1.8256178
0.0384689427776298,0.0350147483073894,3.0490018
0.0483835197582892,0.0698823085741225,2.4938414
0.0660734350228662,0.0472076784600122,1.490869
0.0443947798039845,0.0558413269329286,2.288034
0.0534401147330618,0.0382355419077042,2.158786
0.0913985555232403,0.0360953299882575,1.7152318
0.0576915023921701,0.0629128713491264,3.0637328
0.0825995035276081,0.0398358568433919,2.2716605
0.0546516124957075,0.0327988656598847,1.6622017
0.0567469662225588,0.0443831670901432,2.5761124
0.0651424470544576,0.0708333341499595,2.1497973
0.0396044352448806,0.0413766172994425,3.3907725
0.0506137665231373,0.033730005064069,1.2769463
0.0431514731574798,0.0375390279743037,2.0594375
0.0450872122581806,0.0339839165676017,6.6348512
0.0503119265652117,0.0350222442473268,2.5665418
0.0453899104495663,0.0330521967030772,1.7489599
0.0621750476546027,0.042378712803141,1.5571596
0.0897901278423447,0.0397260807351431,3.3625655
0.0775379806023625,0.0356813275737484,3.3264593
0.0531148255147554,0.0465345746820021,1.7638653
0.0568890024713311,0.0444935144338472,6.8362469
0.0515972689298748,0.0446370031181884,2.7893685
0.0452461065725282,0.0353853917528789,2.5345572
0.0443418284454682,0.0491496250677542,4.5866848
0.059022878548355,0.0480073807382076,3.740615
0.0418010047630557,0.0397155135388103,2.2273809
0.0527921835358228,0.0603031680052792,2.256
0.040160956374438,0.040094698324345,2.2757248
0.0454898557424244,0.0508046853207986,2.3957485
0.0451605074184802,0.0451205750227212,1.8092951
0.0669253718482389,0.0417165993961321,2.1050442
0.0943369171540341,0.0569068463182411,2.0546005
0.0846269908301091,0.0522035314588914,1.1247474
0.0432849309839645,0.0352441175111873,3.3736419
0.0445114356636459,0.050527753531296,1.9912857
0.0433420193296937,0.0381718139407525,3.283179
0.0535135549597143,0.0623277074236112,1.8440886
0.0400969992706164,0.0348233277939486,2.8893686
0.0984502599348123,0.085635316311873,3.0068259
0.0443656658912455,0.0542874838045207,1.9570312
0.0557402207829836,0.0574168687794537,3.4478782
0.0354438412303885,0.0319282261704257,1.8463089
0.051921891987856,0.0349220411296942,5.2400204
0.0643120337854101,0.0513146812159295,2.3029087
0.0457920497323579,0.043999454512173,5.2541935
0.0469373025924914,0.0518108460476659,1.5524652
0.0333810388557509,0.0375067160601205,2.6279713
0.0470098173458856,0.0580127107756983,2.7716956
0.04460976040112,0.0611709669651997,5.2369059
0.0601255095515436,0.0422101393901495,1.9910103
0.0543083062780157,0.0493763746038784,1.7608247
0.0664257818901725,0.0554507304260926,1.9741569
0.0457098576271601,0.0351565096547633,2.0923077
0.049998220650863,0.0386147921435951,2.5971817
0.039400412048927,0.0571709544377419,3.4754098
0.066094841941508,0.0403815435078328,2.7218324
0.0503194463470586,0.0422491166825468,5.5292077
0.0566377563651735,0.0729124472926815,1.3751229
0.0442913774333899,0.0722297251847221,3.5079264
0.0389845836747996,0.0309973250827609,1.4651882
0.0494728840107194,0.0398009225608838,2.6931754
0.0557319982678175,0.0547015269037152,3.9892809
0.0722164756920341,0.0381758690923747,3.184457
0.0884878005301948,0.0480541956025497,2.3177809
0.0460379056511036,0.0371630375877711,2.3673611
0.165259413206325,0.053596477771073,1.9200855
0.0500680285165638,0.0488423316554936,4.1111675
0.0578121179510341,0.0458900052619113,2.9737313
0.126684643757222,0.0579709030002769,2.2642361
0.0425266929268945,0.0372728385670336,2.4558595
0.0441679725451686,0.0426106202546996,3.2939002
0.0902020647635446,0.0456745483175092,1.9046243
0.0959641925178512,0.049297267193911,3.6767222
0.061145928342662,0.0356819231993534,3.0038351
0.0485937782813406,0.045539033388547,1.8322125
0.0565597661462776,0.0445245154530584,3.1514489
0.0549651661726697,0.0486683661105748,2.7501349
0.0514784957652343,0.0490719322581746,2.3079775
0.0868593327301548,0.0390220478742413,1.9567187
0.0567029579684462,0.0428962244452651,2.4440796
0.0404266170558102,0.0405126932821234,4.6423196
0.0525041453238286,0.0429799277983944,2.6156195
0.0668022712501382,0.0365384086168984,2.6509267
0.058814474850691,0.0462252511981219,2.4188106
0.0549051514052598,0.0447192238133921,2.0624808
0.0468998694100774,0.0408915255091306,1.6070184
0.051352722993213,0.0425844051237895,1.9726922
0.123856565993481,0.0673069293272349,1.8897566
0.0309032769893251,0.0461729435562398,3.3750485
0.0431909886653333,0.0544517190953619,1.8941456
0.0509052373174135,0.0420584486699623,2.0970551
0.0440561879862312,0.0452081177619095,9.9809869
0.0481763145169465,0.0630793693588755,2.3816199
0.063574615163577,0.0442402403169715,1.3330059
0.0502127099063453,0.0337321522924632,2.7060109
0.0448464264938777,0.0474612592182536,3.3280553
0.0431994482097525,0.0370983361122908,5.1605576
0.0461958975389004,0.034170739972401,2.4520349
0.0483254908717781,0.0470537127561285,1.7734855
0.0373840288146563,0.0473862007832729,3.9313921
0.0497919502564532,0.034551649961885,3.5906532
0.0592868527250306,0.0528142223915261,2.2278997
0.080855782710322,0.0504295117273994,1.7869264
0.0429550913014018,0.0447993417805231,1.4704036
0.164806427810201,0.0336218085764732,3.5678832
0.0803707451375289,0.0440111202611754,1.1432884
0.0458306318746813,0.047329470223566,3.799305
0.0634215658403607,0.0761623321583497,1.9826609
0.0416752238480529,0.0484193662285504,2.9092857
0.0996936052436871,0.0352399424747165,2.6221548
0.0448754156224068,0.0393125937217132,1.657082
0.0509614898734135,0.0387309178837966,2.5772912
0.0627071841340826,0.0445807530775416,1.8006617
0.0468631772748372,0.0565936629758634,2.2899576
0.0628103734527398,0.0504502020750481,2.0757349
0.0404632410767878,0.0340582413264187,14.5616104
0.0329394825518077,0.0703770707228116,14.9958678
0.047933485181141,0.0331395507586973,2.0777929
0.0496129621558104,0.0619379203069099,2.5028506
0.036745413229627,0.0613075166251762,3.3574597
0.0478305704909447,0.0685144176538022,2.1745742
0.0283323387536504,0.0371866607889968,4.8019533
0.0435840936410761,0.0528903819027354,1.8
0.0489277927083671,0.0477895024765785,1.8317115
0.0477937839256797,0.0512172251925192,2.8636599
0.0439208192766002,0.061623998071066,1.9432444
0.0421359504988259,0.0697619998950506,3.0490614
0.0428552477332514,0.0428689841474526,1.8722741
0.0484115018646285,0.0376921086879746,2.6532603
0.0400245535508737,0.0667653750302209,3.1092118
0.0466319329920285,0.0438571029543939,4.2141842
0.0479691776002757,0.0332712694339162,1.9322078
0.0447708482742191,0.0441969869506126,2.7076984
0.0401951128182577,0.0584177284310408,5.1358158
0.0536880201888222,0.0441867294209262,3.8217932
0.0412598245154069,0.0345919603127288,3.1224511
0.0621295440841866,0.0502620292693209,1.3732187
0.0847473039733911,0.042781216543959,2.9950166
0.062908782090297,0.0492390047939621,2.0541728
0.0904625026669833,0.0807289834525558,1.1312427
0.056898065938478,0.0706207712125363,1.7121896
0.0351672622451234,0.0424052802453318,4.0897862
0.0433246145800827,0.0355488924108346,1.8493447
0.0474474151612203,0.0426742382355759,4.1198522
0.0683733896917886,0.0381927939004753,1.526
0.0976201466496106,0.0421246592864342,2.3324698
0.0401272938114367,0.0356480460155995,1.5055471
0.284764226299423,0.0693847144105977,2.3911408
