1.1147606
1.761254
0.5955915
1.6716102
1.5523879
1.0924925
3.0708611
1.6380851
0.8997963
2.7273773
0.8721763
2.385439
0.7682847
1.3590264
2.9908907
2.9839946
0.8349003
1.4468665
3.2819346
1.8506082
2.7305595
1.1267979
1.7956684
0.6123074
1.6178714
1.4904687
1.1108387
1.4683495
3.134201
2.1988651
2.1211668
1.0701944
0.8086191
0.9726287
5.2456079
2.2630945
2.9093012
3.0522739
1.7740214
1.7597499
0.6406646
1.591386
1.99025
1.6830769
0.5531822
0.3707526
1.0919321
1.5148983
1.8245391
0.8553312
4.6830428
1.1296992
1.4325279
0.6008817
0.9338605
1.4498403
1.8309349
1.5321726
1.763196
1.5015528
2.4457388
0.6130661
1.8111017
2.5828118
0.8535594
0.739123
3.4583143
0.7885332
1.5010194
0.9631964
2.4655237
1.02404
1.2600239
1.8522657
2.8413331
1.1957539
0.9898587
1.6315451
0.8898226
1.8333933
1.9771034
0.7452043
0.9113577
1.6579736
1.9239871
0.3236172
0.51785
0.7475931
1.1145104
0.9316347
0.9026127
2.1452833
0.9530122
0.8447467
1.2752292
1.6600201
0.7015271
2.135824
0.7769786
1.3123963
1.8913421
0.995283
1.3690541
1.4986913
1.5613698
1.8424508
0.5224146
0.9867838
2.6158045
1.5224924
1.4904077
1.2216769
2.2309942
1.6160425
1.6551523
0.6185611
0.7644031
2.3051617
1.36862
0.3157303
1.5132068
1.4308121
1.9031329
1.6746173
2.0902751
1.5896959
1.085389
1.2188133
1.4569286
1.7172817
1.34344
0.9957103
1.8761878
2.0630398
1.3584437
1.1579933
1.1422601
2.0889778
1.0788025
1.9307205
2.0660608
2.2653943
2.6793084
1.7963685
1.1220068
3.0175053
2.5381904
1.8555019
2.0686834
0.7798498
1.4752051
2.4320544
1.1537077
0.5508152
1.0104583
1.1327229
1.5424
1.0830017
0.9321574
1.0933748
0.4118565
1.168829
1.0379595
0.7156353
2.0074592
0.7791463
1.060292
1.0847275
1.415529
2.615625
1.5774908
3.4741198
1.2079298
1.2719364
0.6606452
2.1175727
1.6086235
1.039932
1.8062752
0.546661
1.4963918
2.1380397
1.2102564
1.340622
1.1136612
0.2934379
1.0054067
1.2222222
0.6005073
1.3408974
1.463621
1.2898615
0.805366
1.5866036
1.7215278
2.4321796
0.2385787
0.319403
1.4474857
1.5125639
1.4168207
0.8047069
1.3908149
0.9683605
1.3163189
0.5647895
1.1910416
0.7373993
1.5279316
0.9128779
0.7839752
1.4249564
1.0022065
0.754534
0.3154768
0.479422
1.9847208
2.0640634
2.0115938
1.6582415
1.3879641
1.5808058
2.3494289
1.2804519
1.6797814
0.9039873
0.6375839
0.6724806
1.4916594
0.8711607
0.9859234
1.8912226
1.2912943
0.8529148
1.8948905
1.0674045
1.0760209
1.8759587
1.6107143
1.4198669
1.0971778
1.3063821
1.4433416
0.6601839
1.7932237
1.6779179
1.369146
1.3093623
1.6579247
2.6363134
1.6094891
1.4297341
3.5790698
1.4987979
2.1752203
1.2426938
1.540529
2.1817238
1.4503722
1.0246914
0.5188504
2.0765563
0.9352079
0.775422
1.3381916
1.3539684
1.7557967
1.4190199
1.0922401
1.3584204
2.8380361
0.9928741
0.8250036
1.8833157
0.946
1.2405009
1.0500993
1.1558713
