0.137139591751043,0.0413060085074114,0.0399514905949148,0.4163039
0.125648259247839,0.0551064849115029,0.033233568627972,0.5064309
0.0906108592158171,0.0478433676262455,0.0442149382621907,0.2324786
0.111644036648249,0.0498111281655797,0.0501846583396091,0.3764124
0.140054021732305,0.0457196337325939,0.0551252912143275,0.3849755
0.110089864122539,0.0611289957764353,0.0437201749871479,0.7988022
0.12520110453397,0.0499257992136947,0.0503147771918155,0.5271687
0.113442586839243,0.0459480958000835,0.0627086166114651,0.588292
0.111049982308017,0.0437686466483874,0.0634996133861202,0.7568228
0.252291293853958,0.0671707201014342,0.0585266909842711,0.4041411
0.0994963495758114,0.0385295385989335,0.0428131544237267,0.4881543
0.0758539440738429,0.0563482646910692,0.0478380861675382,0.7380443
0.103203600714536,0.0641264280100057,0.0423178474570997,0.3675034
0.12776068467603,0.0518005803104157,0.0443467401888535,0.3894523
0.10844493515569,0.037550659250856,0.0322177757976939,0.5698381
0.102857883973056,0.0720082696664018,0.0608253638980764,0.8093172
0.0823912020311867,0.080797038536803,0.0593955785725557,0.3001128
0.0863039170147599,0.0554903433745973,0.0584762602562609,0.5115804
0.22949277633461,0.072435440253466,0.0574652473256087,0.762776
0.0633504343452586,0.0578919912502806,0.0463753633863138,1.0761246
0.0994952679838552,0.0528957053485385,0.0417806007551168,0.6466933
0.141699329779585,0.0507587452683716,0.0470806543122737,0.172218
0.0930879079375402,0.0415774222748618,0.048133687148902,0.5564043
0.12600035624372,0.0541552050852744,0.0608695253594841,0.3316396
0.0804502911749561,0.0547211170886542,0.0545346611007594,1.2233927
0.10668915603198,0.0477151587032713,0.0478890283543827,0.4987888
0.101812780850176,0.0337894417546612,0.0372108756747945,0.763439
0.177362194582237,0.0727640473783544,0.0623957209350714,0.5491262
0.132594220389283,0.138338093570024,0.0770628485989029,0.8574866
0.0868327237355903,0.0548369406635045,0.0407061116288902,0.5190775
0.107616275720312,0.0408319440537443,0.039545542416523,0.3908003
0.125738991855114,0.0525052647297155,0.0562855267380744,0.5838733
0.0396457957451401,0.0507527653412057,0.0426887818401544,0.9138091
0.0839306199336779,0.0474711282376893,0.0375885276133083,1.101524
0.0582935458515199,0.0481113862172683,0.0578754758219245,0.7772312
0.0987648097240213,0.0558501351349575,0.0423119331048588,0.3028296
0.146863506069376,0.0530522084288862,0.066547399356354,1.2184174
0.0872339222131658,0.0701616908642789,0.0444800441136263,0.9916362
0.0435578403272915,0.048998509558956,0.0388827221702235,1.3348754
0.0459863379805081,0.0597527987173753,0.0577446738955194,0.7562942
0.113597973331667,0.0684187023616851,0.0689493619630242,0.4169101
0.0715623081172201,0.048717386359185,0.0421089984015853,0.6604086
0.159702922247185,0.0719564843411627,0.0458492921029842,0.5057399
0.124793277409702,0.045717310930221,0.0579592956478799,0.7415385
0.0660226821628668,0.0670510202622786,0.0546779330812922,0.3860712
0.0971195089036661,0.0465170928640102,0.0390135164611791,0.209522
0.0980666547759434,0.0389268720938692,0.057049271210831,0.5652056
0.109443770344514,0.0473659680040941,0.0645262960929923,0.6442587
0.0793469169136412,0.0539823133657804,0.0474546940526963,0.3537826
0.0987680476768729,0.0623666836847735,0.0655594882955525,0.4261005
0.129868195115762,0.0437294258515787,0.0613859119271032,1.09271
0.0832077629365924,0.0525005205426977,0.0408029067400761,0.5968045
0.111380703732308,0.0754331632224399,0.0600984657470786,1.3931812
0.0726484037329633,0.0841780539236112,0.048626101276847,0.231943
0.0711714055415694,0.0464027838001442,0.0413257490255041,0.3047334
0.0728958788821088,0.0554347293180591,0.0684820523200858,0.5634264
0.105625128642757,0.0686270564935408,0.0542830643483358,0.6709235
0.116890959470529,0.057104064852652,0.0710577551006319,0.3149129
0.112593133275056,0.0602318792917133,0.0671168130260705,0.7989877
0.135200989356198,0.0558627819592531,0.0609928909605698,0.3115942
0.0955196498057277,0.0461000082098256,0.0536989787639781,0.8313918
0.159136242664448,0.0496232477246946,0.0560408740439725,0.1602675
0.106757933308328,0.0707580907701342,0.0683683544630959,0.4216231
