0.0733801621609678,0.0532360618953734,0.77902154424737,5.5893901,3.1079122,0.4237529
0.0740421573723173,0.0326122500008736,0.893037269457286,3.9358162,9.4477021,0.1965135
0.0758071847062099,0.0695727118860709,0.923979449166067,5.3515038,1.7180451,1.4802632
0.0992576573614143,0.0735458200672756,0.765565457280938,2.3317735,4.0156623,0.3300544
0.0905745597944033,0.0640566008972367,0.915661343208299,3.7422855,2.2811122,1.0020346
0.0946999496831543,0.0936605398097286,0.915498548352689,6.227161,1.4176728,0.2927663
0.0800649133224918,0.0764262827677673,0.767190786456911,4.6463025,2.874785,0.4857915
0.0839481923326807,0.0683843365527294,0.92379009355789,4.9850376,1.7832841,0.5245402
0.0843249112452803,0.0371168934295263,0.90434386900944,2.9640424,16.4579864,0.509841
0.0987491269579706,0.097629954665612,0.392509745828768,5.0057845,2.5043384,0.0704989
0.0803375912726882,0.0875996681006483,0.842805671202856,4.1775362,2.9384058,0.1733954
0.0904502347704847,0.0352642246557309,0.929565110324549,5.2090742,18.9423666,1.2516861
0.0837516409616815,0.108281662092917,0.931281681679529,3.697353,2.3079375,0.5635211
0.109235105270776,0.0617720912974388,0.802904038985328,5.0441147,2.6372782,0.1576108
0.0725345620502842,0.0666843446244331,0.80850667928428,3.0921986,1.4952023,0.3975803
0.101924045706541,0.0630044366184306,0.941834426665725,3.0484602,2.2636754,1.8870635
0.0873391052888778,0.0518238411886885,0.826849721765056,5.4861565,3.1704213,0.8880482
0.0959916757958543,0.075953389017874,0.885121757390979,6.2953155,1.9095973,0.2253675
0.121473557240589,0.0657386751487028,0.67591694610904,6.0465997,3.3612427,0.0931995
0.17220805161922,0.103613262137301,0.67246982262917,4.8320591,1.1908767,0.6546891
0.107432077549953,0.0484372746125316,0.42720801803437,6.1654687,2.5873261,0.1295414
0.0753624535343198,0.0796836738783358,0.946074050031861,5.2702199,2.4655237,0.2314573
0.0811066709922729,0.0641750962730226,0.927207550592601,4.9896972,1.7901967,0.2354043
0.122212852007866,0.0613034135103279,0.763526979422313,4.8467983,2.5065829,0.4871335
0.0846645066479423,0.0475521139789219,0.942936500810442,2.1716325,4.1849783,2.3780261
0.075461648075612,0.0537943130357425,0.821773402505927,4.3768602,4.4200377,0.3500314
0.0615543881325228,0.0355913548362993,0.843496208343669,4.4710226,6.4300125,0.1896222
0.111255355582618,0.0663190667254201,0.878953485941854,4.0586744,2.5689967,0.4465773
0.0794639916348141,0.0557944587484453,0.62307900789929,1.8404172,1.7778413,0.232588
0.0915303875246779,0.0541416710395461,0.721335478299845,2.9698101,3.7485216,0.2306256
0.0878825681263653,0.0506128975618255,0.882152461484109,4.6020151,2.5012594,0.8017272
0.0598566371257142,0.0539097932044042,0.959890552888521,4.3526154,3.5128742,1.8575807
0.0679911122536496,0.0516707756533308,0.908254661347447,3.4670559,2.5567139,0.2193495
0.074747088962359,0.0543772634692198,0.909963776291433,4.4970544,2.6261132,0.2307165
0.0855469755245239,0.0623874075970627,0.935246237585312,3.6098102,2.3961824,1.2913106
0.0973159916361189,0.0357406454816655,0.525983391630899,2.9472929,5.2459663,0.0605952
0.100047483174041,0.0516601952889354,0.802890712444975,5.6891023,2.9519133,0.4443176
0.0949135130448504,0.0487659382104005,0.680775180339977,4.6016036,2.8505686,0.0913618
0.0818486242214067,0.0469470488330197,0.821717893812796,6.6254639,4.2369998,0.3086218
0.0649634842835223,0.0814214116180163,0.944509368496234,3.7789821,1.712494,0.0803148
0.0862494820000835,0.0588883383203435,0.443551736523292,6.7680638,3.2157931,0.2057765
0.0751114828258444,0.0885965169948559,0.694652905167008,3.1029577,1.5180487,0.4809101
0.0880810831217958,0.0424043186292928,0.946525769460822,4.9344941,5.2002283,0.2080776
0.0909927039295011,0.0762764511771347,0.892459439175957,1.9968524,2.2090572,0.4874164
0.0569130346515422,0.0576063865251308,0.914050303933334,4.8795125,3.1140169,0.3355729
0.0930820664166215,0.0566368967782348,0.86360312691082,5.1529671,3.2463197,0.5812269
0.0808024948497792,0.0550154887436436,0.669083771108111,6.0181717,3.3021527,0.1577929
0.0655835232397058,0.0505220918808512,0.897748509371408,2.8437452,2.4470153,0.5947864
0.107345124681823,0.0620171321196196,0.924283878021823,3.299066,2.4055438,1.1497439
0.0772514096540948,0.0566165030668568,0.940023046002075,2.5789467,2.5655242,1.6253404
0.0827494850069988,0.067351963790666,0.912869615226033,4.2123189,2.6194847,0.1840097
0.0932490332347086,0.0621828552124535,0.809296769285779,5.0142493,1.6041911,0.5385479
0.0915223761415686,0.0626463534830033,0.946275076038193,3.228988,2.5960549,2.1350772
0.0587388733604642,0.0421893161411891,0.936507295217664,2.7337343,3.2402952,0.3805358
0.124610422854244,0.0650527634324192,0.924009619126968,3.3693132,2.4282687,0.6269475
0.0574495093043269,0.0486391907993006,0.933091448895999,4.7198923,3.1027318,0.5648326
0.106235953308468,0.04349493779543,0.772688458383036,4.1299445,4.5844134,0.2235314
0.14673255876499,0.0323837247617048,0.919893640927417,2.1340435,7.5778961,2.4371949
0.0630876326350976,0.0578934589525592,0.781336356346939,4.1758296,2.6844207,0.2327266
0.107356575756622,0.0510858298800441,0.929140591959736,2.9493112,2.4798544,1.713803
0.0691254133403576,0.0503458365020783,0.898381456311206,2.7943369,2.8005385,1.3550493
0.0731073215620807,0.0434857048644468,0.930042082798339,4.0455635,3.6342926,0.5959233
0.112047548756174,0.0667825331959974,0.908937257501531,2.6977505,1.7836401,0.3345603
0.0612154364853535,0.0510862319030231,0.927811796030531,5.1842105,3.6377924,0.1959064
0.0884265460413773,0.0650487536805185,0.713786215941088,3.4969036,3.6369802,0.237688
0.0913253529874326,0.0515571015286047,0.734605084359811,3.9638061,3.1724035,0.4571793
0.0929693890468467,0.0532161828893368,0.696933916719726,9.8948489,2.9693487,0.140911
0.121285593908439,0.0714275345992946,0.913547564157643,4.1622669,2.144889,0.4863579
0.0758884103961749,0.0518289762052479,0.56963885187257,3.0635281,2.3133863,0.2629041
0.091155692958524,0.0397913078876763,0.944935198190137,2.9584121,4.8767486,0.9266541
0.0925619835049935,0.0691830424542386,0.901319253159163,3.8061798,2.0598315,0.9087079
0.0957607600098533,0.0738508667057727,0.862074453470542,2.8955431,2.2081573,0.6003908
0.138344400459452,0.0310270448597405,0.556175991762633,8.088184,6.8902056,0.088184
0.0940316641138104,0.0389190830144528,0.778525330980836,4.0565494,3.3395584,1.9806266
0.0720959629947605,0.0779548505436639,0.857233349237551,2.1085796,1.9636881,0.7098612
0.0593414864416729,0.0660789904392343,0.455753156375586,2.6985664,2.7446726,0.2061217
0.089072074490483,0.0687951468138292,0.88314648858698,4.8818605,1.9586404,0.2352773
0.0929143362361377,0.0617451745823779,0.921427925241588,4.2087287,2.3991145,0.4731183
0.102795429809324,0.071756376516163,0.922583376894471,3.3667149,1.6428365,2.1791606
0.0681308862106874,0.0635132705613462,0.909636011546057,2.2688294,1.8930088,0.5377015
0.0982115903052999,0.0703778624801523,0.883012846901427,3.3573973,3.7020905,0.1790684
0.119601637445471,0.0550515678311208,0.919267565393803,3.4153672,2.3044167,0.8862909
0.0632245423222241,0.113588498965806,0.92103338028801,2.3110675,1.2790783,1.1516117
0.0848192422812564,0.0508330412050473,0.895782338739015,2.0230649,2.0422548,0.2598026
0.0809382674754318,0.0561972547248666,0.878362744085531,3.7591599,1.4786029,0.3749521
0.0856347703812388,0.0545602831186731,0.907667704417327,3.1699779,3.1092715,0.558223
0.0859497327326704,0.0560265648809069,0.911302182253086,2.3913924,5.5617563,0.133538
0.0696276232930478,0.134538629268879,0.875385063439864,4.3423887,1.4627873,0.3230992
0.0852230760337441,0.0760558496021248,0.350652715506772,7.3882823,1.890355,0.075242
0.0892745633189794,0.0771194556204418,0.925299695493958,6.6396607,1.9046775,0.5486423
0.106522746398879,0.070077080171805,0.931439104098425,3.3171634,1.3890035,2.5341774
0.0998338016279839,0.0659750385327664,0.931902482771575,3.6354422,1.6959105,0.1918909
0.0679523904102161,0.0502210922148088,0.933606399995363,2.0536414,1.4561527,0.9984932
0.069792323788203,0.0653026734927326,0.848538060358892,2.7985021,2.7857541,0.1392718
0.0745237722186497,0.0719489346013991,0.722088275629168,5.0548531,1.85607,0.1905124
0.0800158353770678,0.0565146329466116,0.913722972811664,2.9776837,1.6654178,0.7050008
0.0816107071352654,0.0609264393477097,0.638144842286431,2.3939085,2.8451213,0.3221603
0.102149085200783,0.056515058475028,0.513626523498821,2.1050865,2.2595266,5.1186839
0.105370289641415,0.0928311662466479,0.905304780687789,9.6684817,1.0973764,0.4712764
0.0854785206759356,0.109004983067047,0.797048260072866,3.8125266,1.6330635,0.5753728
0.12785275657347,0.088214875674625,0.773443924470171,5.8701865,1.7047711,0.4352143
0.0585636866043773,0.0447239608472255,0.908595535994579,4.1587585,3.0306814,0.068498
0.0869684681952272,0.0753867401909217,0.928202929701443,4.4464428,3.0155875,0.1171063
0.0959189437648272,0.0577513157056121,0.923251842549129,2.9733621,1.8527718,2.5946724
0.107346864933144,0.0601396932580706,0.951749700344728,4.3535326,2.7744565,0.3880435
0.100655806016628,0.0750043804596136,0.780217406757881,4.4216837,2.2394777,0.2021536
0.0797733999610917,0.0784097255084557,0.902745143865812,7.1152765,2.0601254,0.3255713
0.127866383158969,0.0915473588563591,0.715448640380378,1.9616,3.042,0.0764
0.0581235302205786,0.0654641922709593,0.84930986581768,3.5287095,5.3086981,0.4400227
0.0387300753809241,0.0779899945619513,0.94412054493549,2.8692899,3.1071913,1.3640886
0.0602023460866399,0.0729765047886085,0.908201423080122,3.8078825,3.4733719,0.4243537
0.0710976126457376,0.0583497234316673,0.859522354669508,3.7909516,2.5392616,1.2802912
0.0700064935201279,0.0406015463491559,0.79877398228128,3.4640479,6.9771539,0.5096593
0.0820509068102813,0.0906677712460243,0.787312020293702,3.9205978,2.917004,0.477042
0.073266625027775,0.0627671047601074,0.918575444490341,7.1511573,3.350496,0.1497402
0.0766710709339792,0.0725165371241798,0.750796865758728,4.2232336,2.4046813,0.0789269
0.0626806548553726,0.0687410479983162,0.810719889938257,2.224027,2.3387204,0.1979903
0.109616930330641,0.0905945312738257,0.807172856285544,5.5289684,2.4606689,1.0650024
0.0739119660146559,0.0569660535321049,0.80584792847347,5.0140313,2.559633,0.8472747
0.120800430970169,0.120533526065954,0.817575080749092,3.6011092,1.831058,1.7965017
0.0718016151846209,0.0540241149023294,0.853472373387776,5.1664062,2.2980469,0.0972656
0.100182822022356,0.0862361838810863,0.871182934382749,6.0784133,1.7154059,0.1729705
0.0546820807131617,0.0828447811950072,0.891379626158146,2.7391716,1.304533,1.2866558
0.0987375082458248,0.0850706526277152,0.326882535298045,6.7635809,1.7891857,0.0903768
0.0944367587067339,0.0914143086721044,0.729726564919185,4.8593657,2.6333605,0.1855004
0.0658897448549642,0.0784554990923031,0.890450936732964,3.7890323,2.7148387,0.3316129
0.124237621750175,0.100499709976132,0.883696667491764,5.2010114,2.346397,1.8912769
0.0976580717867001,0.021698953225521,0.908614462820155,2.2675511,39.6650083,0.923162
0.0867138497376648,0.0626541323046239,0.744593864827525,4.9680787,3.1469839,0.0737954
0.0953882958532709,0.0853321975954547,0.841222667692694,4.0936937,1.5458217,0.1868903
0.115795124661809,0.0964655803460388,0.893368169365216,2.7435788,2.3861301,0.8668664
0.0777929237400758,0.102206580724229,0.852946067664877,7.2819588,1.6329897,0.1592784
0.104462411880572,0.0932935337142164,0.82727883919748,4.3618027,2.3561298,0.5357706
0.117341873435433,0.0664830179939249,0.905825751026503,9.3550894,2.7878788,0.1261849
0.0863576380073927,0.0577987100214626,0.623021062200557,6.7968902,3.2517007,0.1156463
0.081335830760997,0.0691532706282955,0.901616431439335,5.7060109,2.2448087,1.5054645
0.0981414331946933,0.0918570619787966,0.81570881557272,4.1807676,2.2612464,0.4787454
0.123321549601022,0.0813619190322557,0.891204870241182,6.8828027,3.5406191,0.1402278
0.0755376551024677,0.0665185894050715,0.871731209487437,3.179941,5.6701082,0.3756146
0.0805239089248495,0.0714963117443814,0.857277713588504,2.0634115,2.9575143,0.7926443
0.0874890054932219,0.0474646673901017,0.284814079702691,3.7122228,3.6864363,1.3166581
0.0809083694048558,0.085376012802647,0.908284526572588,3.678511,2.0862944,0.3372814
0.106883553801015,0.0444718317576635,0.777723983471503,4.1889236,8.7288968,0.1817776
0.0820491822198317,0.0879230790214583,0.76302246405055,6.628426,2.4179484,0.1619059
0.0938269774723542,0.0462261227123022,0.75820591417075,3.6630449,8.8753675,0.0685159
0.0870347834709516,0.0728912847208859,0.844333058822874,5.1159722,1.6090278,0.2458333
0.0829239644647665,0.0874007507888165,0.82679256695268,4.1849526,2.0665508,0.3816651
0.118232257983897,0.0871249275291863,0.874164384504601,6.9228426,2.1527919,0.3624365
0.0879652737898331,0.0603062222823838,0.869474152058017,3.8035821,2.0483582,0.6077612
0.161536444762253,0.0843457959363152,0.938361535450944,4.8919239,2.8353745,0.0726903
0.0634768521933365,0.0399887371485185,0.693949345356255,2.7000222,5.0655993,1.349344
0.0859820662258499,0.0842158264312212,0.732649045531748,4.9292976,2.7985213,0.1501848
0.124332037173512,0.103640341894033,0.849725912590979,4.6160198,3.2279108,0.3435178
0.105565797697032,0.0799573723916558,0.512945072564263,4.3791085,3.0333183,0.0607834
0.0983470344775733,0.123036435571243,0.911901721803952,5.0949185,2.2277085,0.3456376
0.0648640331835159,0.0497168403616789,0.908141966424156,2.9914161,4.2181602,1.078251
0.109914545923204,0.101908642134096,0.872509179836492,4.643521,2.4548934,1.4663751
0.0976961625896613,0.0873049927915421,0.920401972280143,3.8807339,2.9023206,0.6794387
0.104282644858505,0.0918309025774226,0.677828756693047,3.409442,2.1905704,0.4603596
0.105318756804066,0.0882421489036805,0.91697292605146,2.6041268,3.4979366,0.5137393
0.0990199216508715,0.0904503531488348,0.909521281148938,3.6175061,4.0672397,0.6595136
0.10438064678685,0.0996023549261743,0.83727909581487,3.7184595,1.7494467,0.4085879
0.11823078215058,0.0854040414587778,0.938527058984194,2.0095986,3.0318499,1.5445026
0.101848207253991,0.0653102607679652,0.898818060885295,4.3781995,4.4413063,0.4457193
0.129960101462798,0.0642732965598,0.804336362904756,5.2589625,5.4934627,0.4348376
0.103369982695843,0.0986176838650897,0.909344880705512,10.1263956,1.9346512,0.2749155
0.0821186072380997,0.0577834963292757,0.924571646046048,3.5179977,3.446265,0.6755257
0.0703123446401833,0.0525910379392669,0.725711321605887,3.954549,2.4882041,0.8969907
0.108561012663519,0.0941416150259906,0.916352995881036,9.4356537,1.9947934,0.0742501
0.0780220925311787,0.0690019347402915,0.303092472675734,5.2916684,2.6907731,0.2205248
0.0521550771240219,0.0684192890666767,0.919078753342386,3.1008857,3.301793,1.7074962
0.0629127749118779,0.0901038121368214,0.892119320797927,3.9060179,1.6074264,0.6816901
0.0782323559305149,0.0873394558487536,0.873248267024648,4.4078769,2.0479855,0.2951562
0.0690734514476896,0.0792634361451767,0.897065324488267,3.3982347,1.7912773,1.3499481
0.0874611159193545,0.088430147301581,0.56031177203927,6.1812377,1.6841847,0.1836935
0.0855275544470196,0.0656242613616731,0.564266835584979,4.4054645,3.4136612,0.1513661
0.0778714004744882,0.0727835177173824,0.857052892431519,3.8577803,2.6647474,0.2982582
0.0876776511747116,0.0739416569209889,0.848958156551805,3.7955601,2.3113061,0.3634486
0.073536574791535,0.0404634439477688,0.867602576923255,3.1618217,6.065407,0.4253876
0.0704500154738681,0.0838991407074978,0.892585544814581,3.8832309,2.2581212,0.2019315
0.106506193075466,0.0526353766874987,0.858016159582902,2.9357798,4.3063422,0.3972876
0.075841514184733,0.0802499156472381,0.860387496680665,2.473536,3.5095721,0.1570946
0.0577349958911575,0.072181856109037,0.858538186248766,4.6282132,2.3940439,0.1931034
0.0833661625723226,0.159401310884505,0.715157951151035,5.9700773,2.4701275,0.1357566
0.0902810940185826,0.089569356921173,0.49198251352945,9.4170404,2.4183857,0.12287
0.098556076810216,0.122597490324419,0.784425133260687,5.2043796,2.2199513,0.0296837
0.115579939413908,0.0541850377549237,0.693287549669573,4.6938968,5.4225492,0.3207245
0.096900783453724,0.129544557394641,0.932322258352021,3.0469157,2.7788879,0.2567333
0.0929078171282756,0.101316254083381,0.892126162218356,4.5038346,1.1753918,0.2320774
0.0795654048572367,0.0780573830776128,0.888476645612898,3.8014286,1.5071429,1.4478571
0.0842874852179116,0.0689719970603478,0.728628113727798,3.3425937,2.605813,0.4351582
0.0911528475782726,0.0656200002517843,0.882261025504767,5.1536209,2.821885,0.0561768
0.0637128189715748,0.0516353899450667,0.916970931060382,3.4005076,2.5136846,0.3229259
0.0792524840114434,0.0638951485728735,0.883742137659247,5.0843672,2.2018197,0.0967742
0.0658848568619164,0.0752150321106815,0.813941209260372,4.6290665,1.9727723,0.283239
0.082709533777672,0.0603249342875986,0.816425813346413,5.9750872,2.6865969,0.163428
0.0909748917946019,0.0658261043036844,0.865490250242891,6.2915819,1.8621391,0.093534
0.0861234986317958,0.0773993095521153,0.675810612663737,4.8178375,1.7472452,0.0457989
0.0977912084970922,0.0719286757877743,0.767265101787107,6.186341,2.3871551,0.0877431
0.101400593540833,0.128374300919653,0.654207358700663,6.381984,1.9196123,0.0809578
0.0688717887472201,0.0304391871454303,0.573721616812952,2.6499104,12.642218,0.1279128
0.0761470096314263,0.0546125988280253,0.711670352101875,3.872871,3.5650852,0.310219
0.071440914974972,0.0665412770990655,0.811998602452517,5.1313077,1.9419425,0.2105263
0.0808521548618825,0.0817844494827076,0.9194297854614,3.8255814,1.4854651,0.4784884
0.0795044830616194,0.0566482362882885,0.779877998082729,4.3379508,2.6628506,0.146079
0.0825908005250068,0.0697933337816239,0.890072776024468,3.278901,1.8678072,0.7153966
0.0592969051485154,0.0696352210615759,0.915277916617692,3.4663278,2.6742906,1.1435832
0.0797464447161568,0.0594475220499048,0.877079302072563,4.3276451,2.9726962,1.1245734
0.107384035248753,0.0697803409706259,0.366478138141933,5.3328141,3.6313603,0.0721703
0.083210851422372,0.0627986645849811,0.884612539731876,1.9672112,3.0734078,2.2008823
0.0728256681875626,0.0536794805786547,0.898187871236953,3.7958215,2.9325736,1.2013295
0.0795590871676319,0.0682864107160733,0.829803575468052,2.7131461,3.111354,0.4830073
0.066790094007161,0.0609545275567711,0.834229282084907,6.9070757,2.922026,0.959402
0.0800795912134543,0.0613919341711645,0.874853854970226,5.7410284,2.3498181,0.5376069
0.0511149242410125,0.0423948779654584,0.868820094042667,4.2288579,9.0710578,0.3039615
0.0808625481431373,0.0818711812635792,0.852073521221928,8.1392129,2.7737995,0.2129485
0.0503460320119977,0.0347091197108865,0.830879730013928,4.1991007,10.034508,0.5128098
0.0893819405081546,0.110256493097878,0.854433104820834,2.0782731,2.9458091,1.558083
0.0991254883189735,0.124661741787996,0.895642759399019,6.9518272,1.4418605,2.2649502
0.0985195502429993,0.0892970642600726,0.898811634626628,3.0805271,3.1888726,0.4070278
0.10746222206058,0.0812369198926284,0.915458723413263,6.018583,3.4267131,0.7470383
0.0843298647771835,0.0807030972689723,0.692980061608708,2.9080135,2.0479684,0.0812641
0.0685332416518069,0.0801019205240771,0.808656893704845,4.2650831,3.6475059,0.1881235
0.0491218564913835,0.0985227724816836,0.921234780944978,3.3898891,3.1709636,1.5105862
0.071790706856225,0.0600965390711132,0.872022435327566,2.1383316,4.9250264,0.0691658
0.0683780350044543,0.0892937768110021,0.888413347602369,7.1386667,1.7446667,0.498
0.0788064171315864,0.0675458148362159,0.929681739402932,4.3665803,2.4637306,1.1506908
0.0690041803141857,0.110148246445641,0.899436506479256,9.0748569,1.6639028,1.5111526
0.131337941933827,0.0821804693146517,0.933913812354481,3.1738404,2.3272043,0.7643126
