0.0719178565406713,0.0831540889570581,1.8422819,2.1214765
0.0797436296281807,0.0735843873552517,2.7686839,1.0351386
0.0841977532043657,0.0782712576810315,1.8669919,2.1384813
0.0707898103785607,0.0888948675694254,2.4258286,2.1105223
0.0526804930981311,0.0781979164641316,2.7745348,2.0353885
0.0541753633974866,0.0811821797453215,3.2732618,1.9111034
0.0796362678197589,0.100597785466233,2.6657655,2.6048034
0.0581502268852237,0.0802708317957853,2.5263158,2.2644179
0.0833981597361227,0.108285243869196,6.0244804,1.8692841
0.088422665633872,0.102925699224881,3.7479862,1.9177215
0.070161462930292,0.0794002880999233,3.1225383,2.1530853
0.0729168145111561,0.0904434759148193,4.3076305,2.1365221
0.0519472248783137,0.0786347316303516,7.3545597,1.7999214
0.0568387765880519,0.0895203119172953,3.3508362,1.3231314
0.0668482552808,0.0772182228526333,2.5351213,1.7879151
0.0526803007473398,0.0740958880242813,1.7469419,1.8470948
0.0666394588484662,0.0790722954158911,3.3176577,1.5288266
0.0515598189201021,0.0837057229899715,3.4594895,1.3029967
0.0625719086985726,0.0863063215282262,2.6075949,2.0773903
0.0562974876841549,0.0823204977046274,3.3074004,2.0683112
0.0466766808791504,0.0911563098464179,8.4280028,1.0985718
0.0615474320465662,0.0826382469787125,6.4758794,1.3306533
0.0553319798673897,0.076273223236211,5.9579633,1.8939846
0.0960677196363684,0.115918012616551,2.3361415,1.6790227
0.0486236383465967,0.0884667553769325,2.2467333,2.501153
0.0650116522190253,0.0771224176989926,2.4703517,2.0389296
0.0466543340063133,0.0654720114254079,3.4524887,1.7188405
0.067663128414107,0.0821688364573031,2.3527806,2.0880246
0.066400547272156,0.0895964581288976,2.664073,1.1917412
0.0747061166882557,0.0947195073056644,2.5684627,2.3159775
0.0514422110569779,0.0967702128616732,4.481263,1.9639252
0.0786486076478107,0.0885421923385077,5.5294507,1.3899704
0.0743786947159268,0.0803881887363993,2.7766419,4.2369145
0.0366899426071129,0.0598979728630444,2.0688282,1.2870902
0.0652487034819896,0.0736063272171136,3.039961,1.7634276
0.10613535844503,0.077687236323921,2.313989,1.7585234
0.0546743347125359,0.0733204975978857,5.0817987,1.5164882
0.0520768235752653,0.0848109173790952,3.5658408,3.3264173
0.0835932580100298,0.108317763822298,3.9772555,1.5868082
0.0720225432531332,0.0744115397936767,2.468192,1.9274554
0.0553139220176612,0.111528467704338,2.8153034,1.5756359
0.0516995983281653,0.0859040991957053,5.3107589,2.5475504
0.0647003025507748,0.0782435168361755,2.9237785,1.3446254
0.0792138079904602,0.0817136085389946,3.0370178,2.7130971
0.0717519500982554,0.086498211562408,2.9446796,1.8304021
0.0656227810208914,0.0791608094561726,2.67107,1.7896618
0.0535185519216594,0.095663795825346,2.3657648,1.5390061
0.050650466902343,0.0887254713563106,2.7199391,1.7448828
0.0582348199173176,0.0873950605996144,7.0146945,1.9365816
0.0738426584631097,0.0992488487120254,3.7584442,2.8567042
0.0949553713586166,0.0751720211027678,3.0708067,2.7602931
0.0869979865048517,0.0836919523466429,3.6478488,1.7080328
0.0534118852332361,0.0882536759011719,2.5601239,2.4398761
0.0628583290909661,0.0786839637055853,2.4305361,2.776023
0.0580698802251035,0.0801674970226337,2.2494563,2.0534885
0.0531065186259456,0.0680221648150227,3.1280488,1.2761324
0.0871419189978927,0.122393761702857,3.9576892,2.7176566
0.0441617644464267,0.0772656463316168,2.5380711,2.0211506
0.0904059019599841,0.0811105991298661,3.6016442,1.9678625
0.0525662529897926,0.0924823570666221,2.5869565,1.6963463
0.0900105524511863,0.0805182562098628,3.1533293,1.6108735
0.0595218949519733,0.0923651565495628,2.8561733,2.0937571
0.0516926340636188,0.0941636706746047,5.2516168,1.2927908
0.0574125755323618,0.0787464829725278,2.924905,1.80297
0.0602055845023881,0.0871540632406712,5.315338,1.2598385
0.0721479986811214,0.092954994895587,2.7013129,3.2662338
0.0575255646201924,0.0802126809735039,3.1181597,2.4660666
0.0575308923420699,0.0981317368917025,2.5388659,1.1528351
0.0690466181779122,0.0865007155138606,3.2163715,2.659532
0.0579582029762863,0.0530567211087912,1.9302761,1.924628
0.0729636869385676,0.0874723860600056,2.0737705,2.2240437
0.0761792997516235,0.08746571441336,4.9973702,1.3017751
0.0553538536936053,0.0961999310581757,1.7446833,2.0430733
