0.0937997691585958,0.0551783917971862,0.118001946876674,0.0706454140521479,3.2657718
0.0816548457172629,0.0491435654423325,0.079090297324364,0.0691649247675445,1.6857377
0.110287805175939,0.0428285352502188,0.0879464100024077,0.0773944025779288,1.6074797
0.108949000452045,0.0410870337471514,0.0858087863275075,0.0689614193527735,2.1240548
0.0846853947237593,0.04085059589047,0.0629416984300751,0.0660522625916965,5.159066
0.0784021215364301,0.0349180493259718,0.0675211119608892,0.0649489526591831,5.2455898
0.0927488896174663,0.0328073902775042,0.0794298239861389,0.0891792413276428,0.9011785
0.0863259519777458,0.0562263515764974,0.105880218216962,0.0734198328262676,2.677193
0.0847769541155126,0.0591038928879452,0.100275710025227,0.0720146816887331,4.3833718
0.0924289345610069,0.0556639756682905,0.111597505826468,0.0926929669341586,2.406214
0.0918975908093452,0.0605691692190171,0.136715843991439,0.0697563816365623,0.7231947
0.0761446069736661,0.0513903262776579,0.11743638378826,0.0820204378293692,2.1674699
0.0921406827044498,0.0837083370510341,0.121642228168667,0.0628575464387578,0.5495283
0.081258926455574,0.042495440515934,0.0622368289060088,0.0666941698176815,6.8566128
0.0773219559444877,0.0508911934933378,0.103624494965138,0.0687834155483409,1.8326948
0.0773451649957141,0.0348989388136232,0.102861848899891,0.0787251666732942,0.7515291
0.109249585874433,0.0648149440120905,0.127640799559067,0.0678775858481884,5.6703595
0.0672417087089579,0.0396315192435679,0.0802091901984194,0.0600849263379242,2.3229745
0.0783468528532654,0.0608788785144351,0.0817201711451923,0.194613111862452,2.0704641
0.076844274855892,0.0423578886635438,0.102780344099129,0.0650436501683493,2.2523719
0.0962218673561133,0.0448532310739609,0.106151561894822,0.0712803913047731,0.21166
0.0917438056245698,0.0521865834087275,0.0798999176974991,0.0700039783266737,5.1733668
0.0977169056942272,0.0482576976611695,0.105989088328858,0.0801420085596845,0.3528715
0.110155732613396,0.0459066250595282,0.0975624355189717,0.0733351403945338,0.9713564
0.130406343228983,0.0497030552779938,0.100862882870684,0.0658972137213354,0.9631053
0.313779909101573,0.105505987584475,0.137154455152948,0.289810224833036,1.4257894
0.0754958991470024,0.0309200918247663,0.07280697438342,0.054139133767456,1.4140271
0.0831071296596217,0.043029443948795,0.11341924184672,0.0882573842728059,4.0914364
0.0850459218048042,0.0363998646207971,0.0742877220667989,0.0865439142982954,6.559407
0.101313831809666,0.0512501217938274,0.073326398841928,0.0708139501340028,1.0313636
0.0871629208614837,0.0400173585759386,0.110386129104619,0.0924964471619465,0.886747
0.0872830920583944,0.0301678352146836,0.0726297160184976,0.0826425044588997,0.8977078
0.0748654598692272,0.0400674762045385,0.0780590481164685,0.0765901906747212,4.9055143
0.0674737624342972,0.032426587522673,0.114401366350991,0.0830184026794135,2.5077937
0.0782766773758995,0.0421682961470429,0.0994588823049648,0.0625870335339459,1.931449
0.07993422340246,0.0399772042032277,0.115566177734073,0.0641640332352814,1.4050092
0.215830928322459,0.0539022323683082,0.113791642107452,0.0676378381470878,6.2312634
0.228614739290017,0.0520328580594449,0.0870036822852737,0.0643986866489919,1.4254277
0.0937936567100213,0.046896341131365,0.103040973168517,0.0827521504698984,0.8369977
0.0766360599830119,0.0364658607791473,0.0867866719311844,0.0659223366640942,2.8164062
0.0656982256352829,0.0412714332510629,0.110499533700629,0.0832042502558827,7.9683377
0.101154590579667,0.0690724058065744,0.0803064277191259,0.0847106383979397,2.3025937
0.100207895534138,0.0481778770866086,0.0877480071852234,0.0708337308703434,5.0885993
0.0907509786992774,0.0529654417901232,0.0794570769733618,0.0711067123796471,0.8457803
0.0726838640768374,0.0341492980397092,0.0760018146650973,0.0714841569642054,18.2660218
0.082197216567856,0.0361287992557253,0.0735873564478735,0.061591810316439,1.8367239
