0.0952258624570911,0.0556906287221846,0.77305133823846,2.4729642,2.1934853,0.2631922
0.124900788127756,0.100066743045384,0.892297803879996,5.1963815,2.3374058,0.1735347
0.148246278676816,0.0938311636880743,0.864369137884208,6.646312,2.2113059,0.6030834
0.091877684691876,0.0897231214172733,0.882397101436406,4.3014531,2.2311757,0.2774108
0.21026700091991,0.142931101546378,0.467410288752665,6.1228051,2.3187189,0.0927664
0.109883015416549,0.0888464592533142,0.74874648963343,4.3765601,2.2633181,0.1193303
0.107202223854071,0.0811419894070371,0.845962037664665,2.4222738,1.2552204,0.1786543
0.126887820288615,0.0963554508383724,0.888843997409461,5.8710338,2.1463664,0.4493347
0.113031910904033,0.0814601815271145,0.697791424474928,5.034823,4.5786419,0.5020313
0.113038125614706,0.049544126585046,0.881329198540275,2.7094421,3.0218022,0.7600099
0.100401109282954,0.111962455129693,0.891807713612579,3.8251197,1.381301,0.6998029
0.103487627186363,0.102788871979739,0.822869492369004,5.3617738,1.978389,0.3244457
0.101453197979726,0.0811964013125295,0.863820429359461,4.3777729,2.0813397,0.1970422
0.108142543155514,0.0708899551582438,0.843384182176758,1.7996516,2.0391986,0.2360627
0.140392489343277,0.125049505083694,0.888702576086343,3.5215622,1.9959317,0.1594793
0.105955318645134,0.0742003330068377,0.885729628830378,3.1336717,2.1573604,0.3870558
0.102626800192634,0.0721004224283144,0.912911444910435,2.9581465,1.4245142,0.0979073
0.106762782922135,0.0932783886126941,0.878768793251056,3.0751335,1.382151,0.3211289
0.0984390228656649,0.115579212747651,0.810911299198963,3.9040929,1.9676237,0.3048259
0.121890111172884,0.0882190717387287,0.890805124405097,5.3202873,2.1168486,0.4447712
0.111245020583719,0.0953518027797663,0.873835182689428,3.9470699,2.2127152,0.1114317
0.113494962577649,0.110009683661393,0.790355774374482,6.2715483,2.0669522,0.2217263
0.132236633582051,0.0651300608442625,0.669114457397073,3.0605449,2.2083754,0.2315843
0.138421734439664,0.133003012413485,0.888144674297806,7.2219424,2.0980658,0.2315816
0.135562450060325,0.0912984454895107,0.744575807140855,4.2891842,1.4796399,0.7418203
0.140021153817275,0.120896677300158,0.890340838355295,5.1858806,3.3875329,0.2992865
0.113591768661344,0.0762119343063652,0.873737030434482,3.5705495,1.889802,0.4539105
0.103280404521358,0.0764009350927459,0.324859075798532,6.7908283,2.5315863,0.1998128
0.10932365597655,0.0895557032713588,0.878686770037255,4.1010929,2.304918,0.5120219
0.114077534307859,0.100628886904342,0.890609002271829,2.2886259,2.2485207,0.5805391
0.119149677985039,0.0822370239792004,0.549240319942619,1.80077,2.8077627,0.3249606
0.131602454823108,0.107840113571486,0.927339098167634,2.4543108,1.7996902,1.7940114
0.124818457018706,0.0946880362764621,0.918423155568585,3.1612903,1.6941046,0.189099
0.107514547178072,0.0728303045280284,0.922384732435058,4.0813166,2.3010649,0.3630203
0.107991650738936,0.0723582917890912,0.740399508416854,3.3320828,2.9496037,0.4143523
0.105798668000826,0.0992277559472227,0.855474500514582,3.3527101,2.1751767,0.4367636
0.106413356272033,0.138588497324837,0.893658225661893,5.9245807,1.6477521,0.1816113
0.125226879339305,0.0599217976497395,0.899728674464047,4.0429763,1.8274535,0.3373958
0.116670638372678,0.125231034343375,0.716597197851458,4.447166,2.5491313,0.2768442
0.176237364568315,0.131518118975961,0.872561340722443,3.9757764,1.5901665,0.9128867
0.110801109166769,0.0699444352115376,0.916831810698306,3.6197541,1.7763029,0.2693734
0.0833375313968098,0.106287436527098,0.864315472472901,2.9776248,1.6465863,0.2472748
0.112142189897713,0.0942333704855643,0.885726902913199,4.3320385,1.5831754,0.1363073
0.122904490530641,0.131850177977107,0.827368236155168,3.5813559,2.6745763,0.4610169
0.120174223217393,0.0847947014043118,0.858161893537335,2.4507042,1.3035211,0.128169
0.117771451979564,0.130840699613048,0.876663371257492,3.6663301,1.8076729,0.4684503
0.119421240402143,0.0501755228262733,0.890372361315995,4.5880764,1.7634575,1.006367
0.11823204882406,0.116732220567895,0.718581664825184,4.3304239,1.985453,0.1280133
0.115577831286398,0.116658652948633,0.920995058661996,3.2392352,1.5660848,0.6071488
0.109131887130004,0.0893672276227409,0.529576734841845,4.5651335,1.800579,0.1862335
0.114492893078387,0.0746818971158334,0.920583194613641,3.6345956,2.32798,0.0978341
0.0921909054147416,0.0605973764310198,0.840203270133326,3.4298301,1.7470107,0.2322215
0.130480235030996,0.0948428199473377,0.886773983625136,3.6874598,2.3504823,0.6038585
0.107182600519036,0.116998823345968,0.898491883855937,4.4365688,3.0979684,0.5476298
0.0937380069460871,0.0873044672183242,0.60076256588921,1.9663592,2.7802496,0.3147043
0.109624705831328,0.109605186133963,0.898108614709242,3.3178152,1.7073058,0.4646232
0.174346076086427,0.100877530390048,0.860844801094153,1.9282826,1.7226467,0.6301744
0.0959272056412933,0.0909187712985663,0.874208629953619,2.8821604,2.5400982,1.3355155
0.12240440374191,0.0611556994244283,0.824339157660378,2.3072484,2.0826641,0.2689326
0.104592507032229,0.100991743572205,0.604530992814196,5.3769262,1.6497387,0.3607129
0.121015084297594,0.0926034844436784,0.906141224034333,4.3883129,1.2082941,0.0848256
0.138777830333542,0.102492093401779,0.859063586636828,3.2509206,1.7101526,0.9758022
0.10149859501033,0.0881510035009307,0.839794821764855,6.0613145,2.4909572,0.1248346
0.111668049275702,0.0841189528676916,0.946132383018061,3.1430754,1.7148676,0.503055
0.125065390829087,0.105527585372773,0.923751550543323,3.5918143,3.9575494,0.3051316
0.111657778764981,0.0715040464294864,0.827915051980755,3.1111111,2.1447368,0.3209064
0.118152695514422,0.100509191788852,0.750918947003627,4.5457079,1.7876254,0.0635452
0.118039391311846,0.0921144289495408,0.873342212419769,4.7191888,1.8681747,0.4461778
0.122006788905291,0.0996753551496957,0.848590357637327,3.0717891,1.9399888,0.6831183
0.19139482417848,0.0772342777053247,0.812065946848172,3.8267766,1.8356599,1.2449239
0.109920709406784,0.0636749791336745,0.621115837656947,8.2245161,2.5199233,0.2093569
0.122668353212555,0.0506621449528284,0.920155295529129,3.6181818,1.7312039,0.582801
0.14592136163294,0.176357990338306,0.769416809035525,4.8114035,2.1640351,0.1833333
0.110485203966342,0.090970328096996,0.8992952348194,4.0321532,1.6945442,0.3844707
0.119065839128767,0.0588531013872086,0.868553572063642,2.5532394,3.3442254,0.5847887
0.097604130045879,0.0867997166265038,0.916183478845584,4.7255435,2.3706522,1.223913
0.113331951564466,0.0807187587382672,0.916573283651217,2.4324445,1.8453955,0.5117634
0.14980814464605,0.0915203068242585,0.814108099563383,4.5395497,1.5628611,0.5921498
0.115384245408111,0.0862794986057773,0.923009379893409,2.3985335,2.0274977,0.1517874
0.16695397992664,0.0931896676358041,0.795310309287001,3.5552982,2.0526925,0.7185871
0.0986077633494376,0.110856659564333,0.903736606012682,3.8366559,2.9472669,0.2154341
0.126056647672017,0.0921459723346752,0.928229097909994,2.9381769,1.4963899,0.1899819
0.143851551231979,0.124477563986559,0.883331515425896,3.4224176,1.6276923,0.9094505
0.156957501426999,0.112363260135161,0.75782237773444,7.0495818,4.8494624,0.9139785
0.12627112988352,0.105101506854938,0.625317025984016,4.9521587,1.5922668,0.0773824
0.125743752087046,0.0669200893954989,0.861321225692448,3.6329966,1.4840067,1.1658249
0.129600438932467,0.116646757939512,0.875172610398771,2.268716,1.4982403,1.1590635
0.140558143610042,0.0990642129246644,0.864737534021289,3.9166667,1.784375,0.5645833
0.104525023465184,0.0942870214143402,0.808095607674048,4.8412656,1.8941771,0.1590003
0.121490139789899,0.0679974872227831,0.83485615595687,3.8630705,2.1029046,0.0892116
0.0940863224116009,0.10761343673356,0.903285931169873,4.3893483,1.9113412,0.3916466
0.128533238523072,0.100788018584056,0.928590698810884,9.8858411,1.4358793,0.473679
0.146880195623365,0.0723286069592796,0.906382520060479,2.4233641,4.0939833,0.8972332
0.137837505102651,0.085026902426275,0.932913414128624,2.4832282,3.2385932,2.3495135
0.126203849412912,0.111644543488545,0.926814276634935,5.4736431,1.8270207,0.4345959
0.117409696283959,0.0801731278385425,0.898709813504206,2.9417206,1.9817629,0.2066869
0.157201640462961,0.0976289273694013,0.743580837573174,4.0442857,1.7271429,0.265
0.109562366374989,0.120173499085655,0.864172439875972,5.4855252,1.1612903,0.3275434
0.11574570358404,0.0996635912248979,0.893457135199222,4.2997245,1.7393939,0.5774105
0.118307613120341,0.116202798871117,0.940326366292567,2.6205413,1.1212447,0.5031863
0.103635246101843,0.0627147814156897,0.89553458745716,3.8176589,2.2484267,0.3767296
0.114198209730821,0.085470800636016,0.884446413028307,4.73421,2.0070383,0.1522504
0.126610873872844,0.144499142500055,0.893150946328659,2.1386633,1.1143036,0.3091818
0.113645764939011,0.0856871567333776,0.867543517550929,2.7296296,1.5351852,1.3212963
0.0977802874271692,0.0857811125861093,0.888387685797034,2.9871711,2.1677632,0.0552632
0.173846021707601,0.0894732656878212,0.74709357120962,1.9564962,3.8204977,0.1849892
0.082445699292205,0.0835090403247881,0.838970116686559,3.5502008,2.680436,0.3023523
0.098732331868682,0.0747153270903153,0.835954248439273,3.3369085,1.5141956,0.4649842
0.112532036622088,0.129690284221132,0.762193741081978,5.0866721,1.7508858,0.4559826
0.112614819884938,0.0763573428453952,0.620198463338162,2.5685697,2.9161271,0.3081224
0.123761398397507,0.0870313473686219,0.642147884324508,3.7633588,1.7087184,0.1595018
0.123314141677755,0.0517768731889526,0.638705478713312,3.250546,1.6067475,0.0593418
0.121318349238102,0.0822407026652329,0.837316485381564,4.9065716,2.1356797,0.4112709
0.110231145620891,0.0823739690615191,0.898665978331734,5.2999071,1.7112349,0.185701
0.125083114176665,0.123435679275019,0.896424409139006,5.5033349,1.9808037,0.2634458
0.0961918915845645,0.105828569948821,0.85824112775486,3.7432408,1.224709,0.1375112
0.111350213027236,0.0583504892759606,0.734224192160745,4.6518641,1.5874068,0.1080365
0.119597042717339,0.107594044104112,0.801608653751234,2.6657143,1.1622857,0.4342857
0.131642931329608,0.156659601674399,0.870705640693684,2.6513595,1.7250755,0.5232628
0.127296156810414,0.0652553049996431,0.863022748610825,2.2176409,1.3689979,0.6675365
0.127103576292864,0.0863840438161311,0.87140076311223,4.3262956,1.4390595,0.103167
0.117820367360066,0.105202151557824,0.888145326722132,3.8753573,1.78754,0.307646
0.104485558880269,0.0701945930955823,0.839771089474465,2.8580995,1.5243817,0.4348069
0.118334006296344,0.0726609095968693,0.559317669965722,5.1660043,2.3710521,0.0563341
0.118773298216625,0.0746898609434818,0.406272021355041,4.5236042,3.3140574,0.1404689
0.127034998686802,0.095895600595596,0.886764456316873,5.8513374,2.4430324,0.4604699
0.109658304712412,0.100956614801568,0.877539223899315,4.6511936,2.8972149,0.270557
0.123979919398514,0.096995211106482,0.872055328655212,3.4730067,1.947562,0.2872339
0.115773676683395,0.076758393693611,0.838905413258462,3.0646116,1.9032723,0.462835
0.113799358978513,0.102976646152998,0.885627614816942,4.0792575,1.42163,0.2915418
0.103524610488219,0.0764005159141584,0.900688323850125,2.3991665,1.7782408,0.1744307
0.126395516128509,0.0895549213988799,0.924562250301863,3.6312591,1.7776256,0.0263631
0.130618259977922,0.132285692181907,0.812102667877395,4.7543772,1.8784392,0.5662831
0.116592639809242,0.0907702444347275,0.904593004001776,3.6172938,1.9951962,0.2730184
0.111898865040376,0.0643926111980245,0.898803809634534,4.1717676,2.0762024,1.2485946
0.113670278999475,0.0860405380240059,0.923722525575872,4.1538462,1.142255,1.3361433
0.117695781762282,0.0920124859336995,0.882188813323808,3.0729005,3.2427801,0.5220474
0.128508932215115,0.116631440316271,0.781407836452442,2.0661692,1.8293532,0.0820896
0.119950400167953,0.118684636089786,0.880286595559093,4.849309,1.7828801,0.1087829
0.103828707530431,0.105250260575588,0.867046434835471,3.5775316,1.6349583,0.4830762
0.120180528282337,0.0928305660449182,0.922770177015676,3.8825164,2.3615797,0.6215519
0.118942224162758,0.106916281744929,0.810434966923217,5.4230115,2.2298187,0.5283019
0.109836892107522,0.0918665859413056,0.915685420797837,3.1285262,2.1210294,0.674859
0.117114324442227,0.0841949315382604,0.798308424950069,2.6443988,1.3309353,0.5806783
0.130010230598699,0.074249755723504,0.81656146209713,4.1429397,2.0819061,0.1867828
0.0987479906734676,0.069842111297833,0.841959409042202,3.5051958,2.3349714,0.0618173
0.102001815811932,0.105461950040227,0.885498249338734,3.7661692,1.704602,0.159204
0.126440087341308,0.0833548542975282,0.910919165674182,3.5037975,2.4995781,0.2424754
0.128682383060107,0.0581109517098593,0.92243445880177,3.8098092,2.796346,2.5283309
0.128501970655071,0.104753256852124,0.874011731622392,1.1472946,0.4228457,1.1583166
0.121392462383116,0.0849918412940844,0.865072659896446,3.8938507,2.4472914,0.1716691
0.10869317116378,0.0496110940898596,0.947366397571932,3.1644326,1.79269,1.6041962
0.121643135773498,0.037889006178467,0.893471756340825,3.6060866,2.2833262,1.2824689
0.111670974109067,0.0532093552487473,0.928557164784578,4.8833133,2.0766455,0.2371542
0.115025444907118,0.0473576539230583,0.878565161458999,4.6290207,1.4503217,0.4731951
0.125633173012564,0.0498243000081891,0.921527030591928,4.4690758,2.2393944,0.7981717
0.117041400642377,0.0666052951065195,0.895059010139861,3.7801598,1.6593257,0.3223543
0.128624733196037,0.0342944374479982,0.913870706562694,4.7437491,1.0044804,0.2300911
0.107555343779887,0.0632635359558349,0.899056514309249,6.7232196,2.6729795,1.0226869
0.111830582068168,0.054545086292297,0.79860470047431,4.1261049,2.2822628,0.2769593
0.136504111912244,0.053663011300278,0.894281189674297,6.629329,2.1709957,0.4285714
0.132188777062518,0.0717398899806508,0.817437712726259,7.7843468,2.9115991,0.1227477
0.12358999100921,0.0830733917739145,0.473193652088827,4.2801707,2.1963523,0.3682577
0.151628374539401,0.108880867135258,0.492981028341166,2.362552,1.7952843,0.1503467
0.212604637283589,0.0813465391011246,0.882376408836282,2.6706355,3.5183807,1.5240363
0.0962699249263543,0.0628761853506415,0.703088514136571,5.8151461,3.347045,0.2018152
0.126347297922668,0.13774481049496,0.887935989611553,2.2098299,1.8739761,0.3957152
0.103653933205005,0.0624176865051654,0.922779868648002,4.7185563,2.5882353,0.5036506
0.110140685179655,0.101754599240939,0.904531774736395,5.5149641,3.4387147,0.1589445
0.11667177099653,0.0992554901322127,0.851621185268248,4.8400298,2.2760417,0.389881
0.111158212871045,0.105197357887927,0.867102111368935,5.3914347,1.7493897,0.1990231
0.101841566656042,0.075192205806138,0.910161746705985,2.8363396,2.3458547,0.5460864
0.148012629197953,0.0751027040307074,0.890359008303103,3.90607,1.6074435,0.3148722
0.0904254640232579,0.0702702595555879,0.861702244946175,4.4757057,2.3336413,0.2895352
0.121886068465439,0.111397592786662,0.569776211601792,4.0542687,1.9225678,0.0714758
0.102834523550771,0.0817376025830917,0.807061348989865,4.1336462,1.3766307,0.6757391
0.0966553521818963,0.0765726166891857,0.764971208930032,3.3720017,1.6114261,0.2394243
0.123218594435712,0.0758445361083489,0.900344874570389,3.3004882,2.1682202,0.4553928
0.108056534989025,0.0770874343665341,0.923909848922201,4.7915449,2.3415011,1.0378697
0.124187850638049,0.0953975442595318,0.900916795076302,4.1517968,2.1741016,0.2032218
0.118723572213627,0.102248458794332,0.849101186551453,4.4345628,2.2244117,0.1973164
0.132041465274887,0.131076862836442,0.640587907871495,3.6219259,1.9345185,0.2219259
0.146909521204324,0.105977205254184,0.841704885167441,5.6848419,2.3715013,0.4038531
0.146847501021308,0.0991098907320459,0.789015233753115,3.7395543,1.6417131,0.2204039
0.40141466532166,0.0897241449603452,0.908916267800765,6.269738,2.7253964,1.8666645
0.10968313522418,0.0867513251600146,0.84167770788441,3.6780073,2.454435,0.171932
0.147460706108674,0.0610363717173661,0.787900927962784,5.5057698,4.7443601,0.1530305
0.117946199657774,0.108901897049839,0.880722915895615,4.9046011,2.3071187,0.4118602
0.105425051205848,0.0716042917289779,0.917288504949702,4.9449678,2.1512147,0.733763
0.103809542567549,0.0836379783787884,0.904076230227445,3.1065827,2.1234116,0.0416714
0.0970106256974887,0.0414985357886724,0.893585893980756,4.1458059,3.3314512,0.2722881
0.115432482452673,0.123102689951011,0.800540301114845,3.1825328,2.1266376,0.4908297
0.114976828553229,0.16563659785395,0.797313167008787,3.7822878,1.4360394,0.3905289
0.104308633804987,0.138206514380821,0.889464447333848,3.0410023,1.952164,0.4115414
0.144138255388666,0.135699688681553,0.864021027260596,3.5231788,1.5527594,0.381457
0.128169233137931,0.113217408157459,0.906746907554789,1.9171697,1.8402359,1.0433806
0.122548139165959,0.113143719680905,0.817216020444714,2.9728437,1.7577037,0.2301956
0.135246214267286,0.133550384823417,0.565270055882648,2.8526188,1.1518473,0.1599675
0.13914187209481,0.103377560568003,0.825867116870509,3.8128265,2.1911114,0.074057
0.110628142080446,0.132281277966574,0.613710960682558,3.3314578,3.7503836,0.0869565
0.134762252395215,0.0828350136503615,0.787518653812974,2.8518729,1.930193,0.4886493
0.114874766197863,0.118517768426484,0.903434185555606,3.5650685,1.5873288,0.2562785
0.125778460394334,0.166416112643084,0.906989323048938,3.1260546,1.7141439,0.1945409
0.11639629049215,0.136780415797172,0.893002899797317,3.6622801,1.4360491,0.2324412
0.138036184565454,0.131349387900443,0.872416182443312,3.2147773,1.3588505,0.0727643
0.131265011361178,0.143865310677107,0.921900489835143,3.7708877,2.2265013,0.7891645
0.122814159338689,0.0954117746196135,0.550308261228331,3.3483835,3.9988852,0.0958751
0.119387976550601,0.135582430778744,0.895144832655417,5.0699248,1.2556391,0.2007519
0.135796886977745,0.108574875962561,0.926646325121975,4.4703173,2.3398158,0.1156602
0.117605751533838,0.142655913649129,0.858881857030974,3.0333717,1.6789413,0.335443
0.0806817451229583,0.0815070199473481,0.753541334301641,3.699754,1.6691105,0.1207803
0.0992298785224003,0.0468531193207467,0.816494788766779,6.2101837,1.8943832,0.1927559
0.119257339126912,0.111402822668211,0.851906273162239,4.7947137,2.2797357,1.2973568
0.0895961888375592,0.0615304801988184,0.87445712401144,4.3231541,2.4042844,0.5943482
0.0919210555332077,0.0748078109189114,0.796815091533595,3.7501706,1.6678043,0.1360637
0.108390169316463,0.110486220445447,0.895353481301118,5.8590203,2.1071286,0.3381123
0.134658189456922,0.104483092783417,0.747983856589651,3.2762323,3.6281113,0.1888726
0.122321298918866,0.0772231673987019,0.86996272639707,3.8034334,2.3546062,0.2972088
0.10680008859227,0.0898936714699907,0.826567104120994,5.8451854,3.1462575,0.5067375
0.132818567175722,0.11213046197143,0.766271846189231,3.3538675,2.3672997,0.1954609
0.105437273539633,0.0462279798322202,0.924392390467363,4.2685009,2.0417457,0.4160342
0.0928266832389569,0.0708319719085792,0.922852722360997,4.501742,2.3228845,0.9287438
0.0943618114467068,0.0806202295547218,0.792884428575247,2.8826152,1.9668153,0.3952452
0.0974938857480055,0.097599650082757,0.886211846599183,5.5291833,1.6,0.2311822
0.129060634059264,0.0807470800716353,0.920570599257147,4.036098,2.4456382,0.3502364
0.100879244214797,0.0885566561993479,0.93802267350811,3.6099453,2.6035584,0.1409672
0.0852460720468031,0.084810241569863,0.868878605756067,4.5707185,2.6249121,0.2783852
0.0898786035099408,0.0907718789617051,0.841110046374522,5.1943049,2.2072864,0.3814908
0.120271361678273,0.134589723796266,0.738417030047105,9.7321249,2.5451494,0.1235314
0.100629537629143,0.113007767355121,0.855243935282378,4.0502309,1.6524249,0.158776
0.128091849442557,0.118157413660369,0.768781543119668,4.5048603,2.4191981,0.1579587
0.0988098346136105,0.0596470904550489,0.904079133922926,3.5987261,3.4499545,0.3653321
0.13701219635918,0.112357115763286,0.855394365643738,3.7146378,2.2991621,0.4282898
0.102801373956352,0.0617450069688591,0.887343679404474,4.2638082,2.8182776,0.2104114
0.114051630336478,0.130463122837433,0.88317415801687,4.595259,2.0707031,0.4833309
0.0992042605117966,0.067965506256794,0.655154654397367,7.6685057,2.5528818,0.1854678
0.109873002303794,0.0804011726195284,0.872420340429117,4.811243,3.2920489,0.4209215
0.0882631054142248,0.0724622249236193,0.840625506053206,2.8753269,2.8923278,0.4359198
0.111695850841727,0.0761785568123913,0.868285324559347,6.1300914,3.0465503,0.3300083
0.0991182130498035,0.0615026274549322,0.742601516914566,5.959572,2.9758113,0.60335
0.111524970058103,0.0931491761551925,0.866561181009381,3.5481172,2.3943515,0.2170502
0.104020172027636,0.162142946923459,0.869338936112768,4.2362012,1.8169991,0.3277266
0.118920678715367,0.0956620706030565,0.804253015202872,5.2624456,2.7868536,0.3122281
0.121057221760998,0.108956147017127,0.665225971878061,3.5314237,2.303121,0.2150492
0.0904161648696342,0.0484938041829677,0.849779378947919,5.1835155,3.5459927,0.1461749
0.101082310381499,0.048840368222562,0.595698823475132,4.7085673,3.2921534,0.3271974
0.115008716502694,0.0721979657476369,0.869908831738861,7.7984834,2.5623766,0.0947336
0.109759652734874,0.161614374398002,0.865140556142243,1.9581201,1.6086552,1.1437878
0.0962604349488547,0.0414007220976699,0.783014381864562,4.4138621,2.2275276,0.1107341
0.120241666125457,0.0830832384855842,0.84644064983464,2.7388758,2.0989597,0.3951394
0.119887622788972,0.0886421227324639,0.824542445936903,5.0691882,2.9059041,0.3118081
0.0972060347737521,0.0578041264113109,0.865411409212391,4.3666812,2.5524827,0.1252982
0.127812219730677,0.0975935455050413,0.679500047929508,4.9027452,1.8561903,0.3395206
0.0964156493286392,0.112201395858171,0.889211049955253,6.4002334,2.1505251,0.1732789
0.113402975002214,0.157528536858686,0.584827343439669,6.6401914,1.8870813,0.1382775
0.0751970196777465,0.0515560602006562,0.568490006011286,2.8014899,2.7309378,0.1630149
0.114881046911496,0.0631252527047325,0.845051500842634,5.3370682,0.9967839,0.1161946
0.115766273863208,0.0891286793367107,0.565004560841271,2.2878159,2.2606564,0.0984534
0.0959906101700948,0.0452081726227798,0.505746724682172,6.1022087,1.4514632,0.1614799
0.0792102716583444,0.121729268526163,0.807403890307352,6.5876419,3.0970996,0.1796974
0.0929627122681077,0.0758969979789967,0.857039481538413,6.074756,1.4482449,0.0984085
0.103877545001333,0.0705157968540911,0.747856074735961,3.3951267,2.1731313,0.1756017
0.081439828741133,0.0601948944087488,0.897049787536713,4.3255993,2.0671411,0.4894309
0.0875439972242282,0.0716407925527218,0.889741102176333,3.3838527,2.6175637,0.3271955
