0.600014246711664,0.121560037437092,3.4402685
0.62924020970009,0.0824497252706369,3.3499967
0.660097217675958,0.0829114963285922,2.4676423
0.571269403072187,0.0837377176740589,2.3841486
0.741139160383116,0.0936286649303883,1.2145202
0.830233379500005,0.073245087419677,1.7315808
0.634583179934442,0.0914463968725323,2.0773489
0.558694341412882,0.0719523367650912,2.0893142
0.670837307096275,0.0884489383688538,1.3288684
0.742298283190496,0.105730581701813,1.8325662
0.59189640871439,0.0763401584026709,1.4628009
0.652223778993219,0.101897519167578,2.2409639
0.420775721801031,0.0733995862802821,1.5927673
0.447514657665285,0.0742433511406834,2.8354764
0.360382658685827,0.08487788415344,1.7602171
0.504472614803409,0.0884185922922254,1.9189602
0.801399956760595,0.0873773829382677,2.5261135
0.775617990522492,0.0747897719224624,0.9522752
0.451505080082523,0.144399844501628,1.7993671
0.603145017234547,0.0904668886441194,1.2666034
0.663891190052953,0.0713673711392944,1.3083587
0.688091412607319,0.0701160251616775,2.2653266
0.479436181860042,0.0838778510659114,1.3439905
0.690318986553833,0.0833279730163974,1.4903117
0.768747030642515,0.0938244942570934,2.3097617
0.539226891149858,0.0699031584911051,1.3152335
0.466571889165387,0.0593372291837723,1.7330317
0.72351477093744,0.0957229023267052,1.315319
0.700643740997115,0.0830620654777051,1.9316395
0.483691734224056,0.072546311005278,3.8438953
0.768947383660611,0.0813813357763431,1.4085584
0.639302378945243,0.0621090225289231,2.3852357
0.473996925580421,0.0992768401019457,2.4061338
0.682492365499431,0.0839024360258625,1.997835
0.569445693503561,0.0865275188569981,1.6468486
0.800087180845119,0.0860907636476527,2.086744
0.653021626098927,0.0876948144280576,2.1143469
0.64488892841802,0.0960740893538495,1.6744516
0.474401407219375,0.079879116378324,1.0166793
0.679374273250102,0.0644244330890723,2.1350446
0.774595574733541,0.0840606998842767,1.4073879
0.604825248131404,0.079457228837732,2.9212296
0.688714601164573,0.0747992128555411,1.4625407
0.388481975501815,0.0820935917229625,2.350606
0.732838094088943,0.0753667659196212,2.2633011
0.673122222473446,0.0729103772679737,4.5307794
0.84422374838158,0.0955681052541321,2.2489232
0.528969974077746,0.108003662140674,1.2255708
0.529645521795249,0.0643654370271028,1.2552204
0.669447893230266,0.0833238332192232,2.4810645
0.659308287781025,0.0902102408218773,1.959083
0.754410963081288,0.106886965884826,1.2713255
0.733083411909968,0.0819750635355542,1.9678964
0.795151084433824,0.0865073660177543,2.6536626
0.630005743986303,0.0782922919505816,1.1415833
0.587867513419117,0.0660946253913038,1.5914634
0.721499299292549,0.127919405774319,1.6916192
0.640398517995101,0.0712287741153171,3.0186125
0.556333189661523,0.0783226081705997,1.8639761
0.642724290798873,0.0912594990409724,1.6102212
0.500044941512214,0.0958364927208461,1.8344533
0.509165960222956,0.0896239455020201,2.8005203
0.64703980105936,0.0804720860345936,1.7526614
