0.2127517
0.00485
0.4149593
0.2933837
0.423568
0.3248011
0.1152978
0.3145136
0.2586605
0.1887227
0.1367615
0.2120482
0.3258648
0.0259342
0.0801405
0.190367
0.1718291
0.0410655
0.1968354
0.3334915
0.4336221
0.2788945
0.9757253
0.1027801
0.0438125
0.3049817
0.1159502
0.44681
0.0834307
0.21576
0.1429165
0.0877122
0.4055143
0.3089017
0.0578298
0.1783751
0.7173448
0.5855044
0.3123578
0.2271205
0.2
0.0912584
0.3648208
0.0415324
0.4093108
0.1003963
0.1453341
0.1421613
0.900232
0.1555783
0.3081834
1.5588162
0.5953253
0.5385911
0.0424097
0.108885
0.2676973
0.141286
0.1778774
0.206331
0.2486255
0.1255585
0.0843697
0.660836
0.2906155
0.4695468
0.6738105
1.1415697
0.1137973
0.7346748
0.5355191
0.209073
1.4402735
0.2121838
0.1935484
0.3078412
0.1992078
0.9355852
0.0265012
0.045542
0.3691256
0.8224626
0.4239703
0.145152
0.0171315
0.7372881
0.3253521
0.4810702
0.2338414
0.1712386
0.1848712
0.7381795
0.1868278
0.0427942
0.4482315
0.6410835
0.2935431
0.4766075
0.4046383
0.4476268
0.0727767
0.6083344
0.0414703
0.1320358
0.0648434
0.2780041
0.8202613
0.1096491
1.1231884
0.4617785
0.0740325
0.1821066
0.1023862
0.9882064
0.5394737
0.2066017
0.0095775
0.1016304
1.1328703
0.6176529
0.2705775
0.1424435
0.1916399
0.6425993
0.2035165
0.6612903
0.3257548
0.3367003
0.2763663
0.7104167
0.3206594
0.0170124
0.5666658
0.462931
0.0263505
0.1665299
0.2549785
0.1083653
0.335
0.0887786
0.2644628
0.3303815
0.1417004
0.4697166
0.7282948
0.1212963
0.4483553
0.1457966
0.3895582
0.4410095
0.1305533
0.110359
0.2085175
1.1043
0.3722185
0.0631383
0.2406653
0.4905998
0.5487987
0.2577143
0.0845921
0.1049061
0.2567179
0.0871971
0.8612431
0.4827442
0.1467774
0.18206
0.1001326
0.4948962
0.4227469
0.0168757
0.9465694
0.9843362
0.3371686
0.071257
1.0596502
0.6575342
1.5566881
0.2437811
0.1435577
0.1812652
0.2214725
0.0944136
0.147152
0.3268243
0.2788363
0.0453848
0.085199
0.0213783
0.0902262
0.7254509
0.5424597
0.2061444
0.5872267
0.1488228
0.5303788
0.5924868
0.29351
0.0644602
0.2401526
0.3022982
0.0649351
0.0123874
0.0954598
0.1151179
0.4637595
0.1874786
0.1638311
0.1416173
0.3225811
0.0639881
0.0394949
0.1310607
0.098656
0.0533191
0.0271343
1.1754106
0.2808548
0.1193964
0.5326425
0.0557621
0.7065534
0.0139259
0.2057434
0.1016713
0.3169682
0.5267315
0.484042
0.2118514
0.048587
0.076016
0.0974549
0.2812227
0.0393604
0.1548975
0.1699779
0.0758108
0.3241874
0.8668291
0.2598647
0.284399
0.4954597
0.4531963
0.044665
0.075706
0.0192869
0.1612272
0.0039019
0.156391
0.0276356
0.424626
0.3902132
0.280105
0.1303965
0.1490428
0.1023891
0.7128634
0.2254758
0.2468877
0.2144192
0.0856878
0.1873814
0.2706273
0.4393264
0.2741291
0.0988397
0.0460766
0.0866943
0.1176717
0.0087278
0.1570439
0.0698663
0.288444
0.185313
0.0974862
0.0339277
0.3545017
0.4070754
0.5296425
0.1076475
0.6415065
0.3896444
0.2840008
0.2435959
0.0816588
0.2235883
0.3084592
0.6095357
0.2801303
0.2436151
0.1879535
0.154059
0.1057907
0.1936685
0.1913652
0.0315789
0.4886065
0.1402635
0.0075443
0.2239683
0.5094578
0.4005225
0.0894847
0.228008
0.3366383
