0.0703807049391371,0.045311199792749,0.0622990471448721,2.7751678
0.0694566874342483,0.0314273433238139,0.0515848367925123,4.5805229
0.0715441770558521,0.0537763879226716,0.0741058718296699,2.2458537
0.0751070417164857,0.0395935052513828,0.0680321780442301,2.6334165
0.0687713180329508,0.0527039442242781,0.0564949177575192,6.0977745
0.0666924368650531,0.0358119278292705,0.0482238410454918,13.5610515
0.132436731979459,0.0473829675708166,0.0678802141883018,4.1944558
0.0706201429211604,0.0491787914510577,0.0811054304088953,5.1205742
0.0853250386958427,0.0627773343112815,0.0763035574993972,5.5020785
0.0666681277909107,0.0517875030670284,0.0662316745541968,5.2146145
0.0712532916256534,0.0411442990756698,0.0500149724466378,1.8293217
0.0757161247009534,0.0402884090083564,0.02682265184191,6.326506
0.0731996540709081,0.0813069135619706,0.0825450604142333,4.403695
0.0688762966937303,0.0402141324772907,0.0746564872274113,4.0590403
0.0739478014163792,0.0572089377035568,0.0572006863950204,4.2726692
0.0682170777050604,0.0373963482143306,0.0520104093251092,2.7897554
0.0712159563869487,0.0586818822390288,0.0561214798026822,5.6974904
0.0646293963102699,0.0439399965047094,0.0356146536068699,1.4128746
0.0675045398111386,0.0462078349020465,0.0491081365883678,4.1225738
0.0778255746126448,0.0572044143511395,0.0308329034573654,7.8078748
0.0740220624811602,0.0414459041439503,0.133703653737536,2.2327324
0.0710110554394708,0.0452459928113166,0.0533600723020051,3.0502513
0.0673367543997444,0.0410765107577366,0.0546543000149032,3.7548845
0.0717108832810106,0.057548518690861,0.0558684201454499,4.1162595
0.0776744946802591,0.0622728845312696,0.051840909704878,6.5426595
0.0661665633276158,0.0497579598494831,0.0559941375016436,4.2735559
0.0586409139436679,0.0367281509113935,0.036158061113742,5.4377828
0.0764638459682862,0.0424992372068634,0.0386573220725923,8.0030024
0.0699525918456139,0.045776967172977,0.0629541184484633,3.7394504
0.0688534950785792,0.0504762094096814,0.0407391029791371,3.4475701
0.0709717779587814,0.0409758506728224,0.0520754718456684,4.3705858
0.0600184560123193,0.0393759246773676,0.0939831585650612,4.5458207
0.0687773755411663,0.0440644443271071,0.0524515070381538,5.0728005
0.0460321976509907,0.0411220512727563,0.0424850302380039,3.8409482
0.0701185651566267,0.0327410093329527,0.0766846347969403,4.191358
0.0699978904031415,0.0440250847546512,0.0543513654137463,5.4451523
0.0713065213449826,0.0528962125868534,0.0723790524371376,2.1875803
0.06873453656089,0.0474342204026554,0.0602516920866893,2.7034855
0.09189957958569,0.0593006162740722,0.0503256072147219,3.4761183
0.0398697424745593,0.0385644106416843,0.036384872899502,2.8448661
0.0902068638601853,0.0571501711823254,0.0868213051672497,6.9308707
0.0724888820603356,0.0474767371012514,0.0546212176156366,2.3924111
0.0728132719908889,0.035455420381778,0.060551672354382,12.0801303
0.0746708420636771,0.0472981830081388,0.0451396412288252,9.8000407
0.0759120764757089,0.0659255032624037,0.108510408623709,4.5592503
0.0658621727763648,0.0360031836625406,0.0508907932011837,3.5326288
0.0721196975648309,0.0467992363906448,0.0801251187663937,4.8784097
0.0696398013084332,0.0518242565508871,0.0507309175087859,4.6447489
0.0561635979463138,0.0431452138038881,0.0459435912490716,3.0672854
