0.102409543380812,1.6939597
0.0631177416812523,7.2321129
0.065662635670627,1.6260163
0.0715154024846974,2.1568033
0.0864020427426203,1.4983583
0.0585262088909538,4.0051885
0.108377312303782,4.1182532
0.0652880494060382,3.3773525
0.0663764732813068,7.7163972
0.0866251646963755,3.349252
0.066886817583694,8.2680525
0.0801152704361484,6.1088353
0.0855001304418616,2.6143868
0.0576521838129582,8.3611309
0.0684935951136102,6.2046616
0.0618461701104548,2.2431193
0.0618525095346598,3.7205517
0.158052310497593,1.8801332
0.0642179786174681,4.4599156
0.075539336225816,1.7509488
0.0612592959036514,11.9438071
0.072063274219596,4.5663317
0.0826480794646564,4.3155713
0.0779866086246862,3.7868576
0.0800501982600434,3.840123
0.0611736714888455,2.7156078
0.0600573446115121,6.8642534
0.0639389858321627,2.1475264
0.0641245104490816,5.2025609
0.0608677105539644,5.8392932
0.0627323542542653,9.3111757
0.0673353730777144,4.5502958
0.0574173125340818,7.1294919
0.062516776386734,4.4248807
0.0750733253319042,6.1695906
0.0574675685888313,4.0115193
0.0631164909938956,2.8038544
0.0723205579264427,5.841698
0.0565492734716086,3.3707354
0.0598375354866357,2.8671875
0.0712910653801141,4.6390501
0.0740089232186301,2.179635
0.0695247772429632,3.5120521
0.0669417577062963,2.4903353
0.0697760423164126,2.4779323
0.0541306934338617,4.6443857
0.0697590883150135,0.9758145
0.0689648005700505,11.2191781
0.063898269602265,9.8321732
0.0649681583519559,0.5885363
0.0821567635103279,1.9968079
0.0585199713853392,4.0324961
0.0668520186559564,5.2897775
0.065250207030465,4.284311
0.0637126087933414,1.9965202
0.0572605766207493,5.2569686
0.113333633764457,4.1903987
0.0662408942236673,3.2030457
0.076565633531017,4.200299
0.0751683264230007,3.5419527
0.0654630627485874,4.4282224
0.0843423813764906,2.2272496
0.0810142034199566,5.7335588
0.0647652943775165,2.2339104
0.0703132603684906,3.1932392
0.0546595817745874,4.3447268
0.0556542886630569,2.5517931
0.0819777298153346,2.1982726
0.0625331848683989,1.8552793
0.05582587289836,3.2634534
0.0780451017759769,3.0814208
0.0782626933370968,3.1959237
0.0569547952711512,3.8305966
0.0692894867006038,2.4326278
0.0642555990630879,6.9632925
0.0601039031203359,2.0764763
0.0608837460627404,9.3826882
0.0672963307438595,2.8766693
0.0597453393017262,2.4700692
0.0682985300377942,2.6055164
0.0742263565870645,1.3224153
0.0645949905170466,2.0714674
0.0615723513937368,4.1452274
0.0512330877611815,1.4698795
0.055807833063007,3.7808507
0.0772608380013036,1.0118644
0.0643643270426619,4.5098592
