0.886416411372252,0.912513305186031,0.0536675255802068,1.498615
0.954440704343607,0.90976125064881,0.0373947092837268,2.3830386
0.960619961083175,0.989349799179578,0.0439323484824672,1.2602789
0.93390162220812,0.954454488303154,0.0323597890654456,1.246822
0.949651158455413,0.898002003959399,0.0313986347440305,1.3917386
0.950762584270582,0.969595209268117,0.0339995783686053,1.3521254
0.981277725749027,0.975564604381705,0.0272806790339292,1.0521131
0.976375804066585,0.907527407601569,0.0308790394159106,1.299385
0.939462605338176,0.962951204410129,0.0491611452424078,1.1580448
0.934493626579755,0.936487012977609,0.051085593426515,0.8320552
0.953508297367121,0.966139731106844,0.0383867486624652,1.4231405
0.946596651313284,0.931032499443927,0.0511535205105352,2.8137045
0.947694559867785,0.956955479294233,0.0399127505871346,1.1438906
0.897005115802165,0.950706549941861,0.051271773271973,1.1318458
0.95644846800794,0.961905786763225,0.0502505753279629,1.5647773
0.971496816693648,0.838276051267491,0.0290555580167039,1.699532
0.947262533358193,0.951962336700544,0.0459318409010457,1.7773599
0.951761014277256,0.925550296598148,0.0326140662669133,1.493188
0.94941409657972,0.825931743961768,0.0423671657185526,2.0792602
0.951544545530812,0.933541703645641,0.0280219651861236,1.6015506
0.8734673797539,0.916617481960619,0.0512731694464009,1.5875265
0.968753677801544,0.953970178349072,0.0314320083816098,2.2305072
0.933098915064759,0.93351600974221,0.0370656167523237,1.5707826
0.96520288622915,0.960611586585633,0.0326509442705472,2.2840552
0.949561333510143,0.951686032279465,0.0519547938168766,1.0461315
0.943736634904424,0.926509097517655,0.0396760709955776,1.3501843
0.947572413971213,0.961789193385325,0.0430220305295368,0.9697076
0.80867938055573,0.924039650232092,0.0568658469101543,1.2675728
0.952223890600517,0.958344325867657,0.0410239907406595,0.4436181
0.936827507724907,0.902733134776951,0.0379772225796461,0.9857842
0.926955428878514,0.948801878778497,0.0461250435468772,0.8145101
0.946126554758969,0.970099390199506,0.0319708426396964,2.3088553
0.967012937009236,0.987448628763199,0.0351285471862238,1.4708063
0.988288935782643,0.947299539615613,0.0309697763447368,2.8699674
0.943464157612474,0.977355283837298,0.043930431865629,1.0119466
0.950523448930178,0.951155207093045,0.0400418446343316,0.4605659
0.871297814003695,0.972502493350967,0.081410791336932,0.631652
0.992937027174084,0.923035923213313,0.0280585920284738,0.5007841
0.924054860217267,0.953291824615777,0.0415052594708986,0.86121
0.973720762194395,0.952652826521833,0.0334240352643206,2.3294389
0.948649323472095,0.950370169441756,0.0477027407038473,1.4121395
0.982066455320583,0.940842482961085,0.0262371079492902,1.3175041
0.908973455726842,0.913728776351049,0.0531953666667915,0.7560937
0.931650083055263,0.97828489948248,0.05416494629196,0.8852747
0.938458575494199,0.942702287891181,0.0341019410481285,1.5189198
0.949800165399787,0.963908066874813,0.0383716011572816,1.7879466
0.950090556422517,0.986657685325305,0.0477089374174884,1.5050368
0.961869811870059,0.970755008760282,0.0341779359702104,0.9803779
0.982254295854203,1.00396002223595,0.0244631144322,2.1099809
0.974525611640542,0.903031399029415,0.0286635858276654,1.9395595
0.90103272590401,0.980983698758326,0.0572329110866046,0.7313788
0.944287035653301,0.963754870595051,0.0738301359247572,1.2969925
0.898985961398902,0.925171786731624,0.0714244591858513,0.8759431
0.943179188872233,0.94497839878227,0.0427762574858151,1.242116
0.948745242054167,0.986788160359647,0.0359028601228213,1.1958543
0.95927597044149,0.950934062386647,0.0459898082335738,1.3135697
0.973771689121671,0.96312418719039,0.0270633542576077,2.0775755
0.933054777030216,0.981731819954362,0.0482001558325863,0.8092354
0.990221465717427,0.957607163768276,0.0485764198408253,1.3615329
0.919052703234454,0.957237511065875,0.0489930527087709,1.5771222
0.95598862699612,0.954527750916512,0.0742735658148077,1.8415083
0.966821450422838,0.935407576108895,0.0392787456756445,1.0744813
0.963349617444273,0.962191728185045,0.0603191353560888,1.7089677
0.9494570001785,0.958097241424093,0.0418606790587432,0.5949103
0.959633900826147,0.954642382097813,0.0605322846219823,2.0842018
0.948012357891013,0.936865193710876,0.0344282790680099,1.3196905
0.940230312554408,0.954052275116928,0.0669634485312838,1.4172222
0.950655593433095,0.961165089564735,0.0511100122472773,1.7142136
0.942578912561864,0.960178758662643,0.0682871264658096,1.6659021
0.950972423403986,0.952781805648367,0.0659396929507636,1.3771064
