0.0265867876318035,0.0338523718149774,1.9163989
0.0241775267239669,0.0289220626424962,1.7865756
0.0215119548721824,0.0234420005563783,1.8411156
0.0187058230139109,0.0205709803485994,1.7157486
0.0211587033629199,0.0233457915248285,1.6793258
0.0177806482712768,0.0175038410848296,1.8006223
0.0192352830588328,0.0222157521657737,1.5932634
0.0183635800381379,0.0128095721286278,2.564501
0.0347792654466176,0.0215370210291374,1.8395112
0.0254445740756068,0.0280815658306978,1.8542945
0.0182588335162504,0.0237249839497407,1.9658402
0.0197463208796354,0.0195684721125396,1.7651677
0.0197681053599088,0.0283819851887198,1.9477682
0.0269029932649068,0.0267028154481601,1.6176471
0.0187815579533971,0.0153434608887824,1.6133603
0.0193639034227106,0.0287841872202008,1.6527684
0.02744781009726,0.0224222935357839,1.9402031
0.0173708169743919,0.022114806578934,1.7993869
0.0201432396150925,0.0359570521100623,2.2794086
0.0129304877271756,0.016567887527483,1.5379614
0.0202387147548543,0.0218211545434046,1.5730096
0.0168755235391959,0.015244818235786,2.6892506
0.0214119468163772,0.0203925348714334,1.8062633
0.0188212075674787,0.0197942123407981,2.8602307
0.0210938563651456,0.0209969044562018,1.6465674
0.0144367654149449,0.0210269196044068,1.5081622
0.0187601162809988,0.0242623260056367,1.9142007
0.0145526935864159,0.0260137563479992,2.5009709
0.0220254610170557,0.0244963272142827,1.3474789
0.020043059098044,0.022899639829067,2.1137179
0.0158324993684171,0.0226128602870532,1.605086
0.0213535864267683,0.0187045167825318,1.600432
0.0229205889503209,0.0225917104203432,1.1881372
0.0208994103711182,0.0248228806332739,2.1517932
0.0190123811312251,0.0144249912395125,1.832045
0.0195771168110066,0.0166581128430927,1.2480433
0.0249614639233119,0.0188771551653103,2.2471078
0.017878019595002,0.0227142704663991,1.314689
0.0248109956820479,0.0331027666966618,1.4533808
0.0308176435873045,0.0284061012277119,1.5533981
0.0220108007003242,0.0255202383167224,2.001551
0.0175778873846803,0.021867999228717,1.1352844
0.0284644430089432,0.0250721119992843,1.3190753
0.0159899135480662,0.0189234446423023,1.7832967
0.0237995268531023,0.0179427843372956,1.5189198
0.0144014998381779,0.0202933060736152,2.4005452
0.0200955557311414,0.0202611592189963,1.823759
0.0184250085856427,0.0167547222027942,1.478561
0.0183067725337962,0.0218749303642156,1.9659886
0.020978359135761,0.0227311536572358,1.9802523
0.0180282056452283,0.0198100555234958,2.9473059
0.0184748650097446,0.020862497459719,1.4229323
0.0247242979072568,0.0224264182603272,1.3580365
0.0205994261121156,0.023443292775782,1.7511021
0.0233064280313729,0.0252377903245463,1.4672508
0.0232769323720353,0.0218566182652606,1.8766686
0.0205482093766262,0.0227827688043509,1.3414657
0.0255965424809579,0.0230012822132005,2.004542
0.0321985730226582,0.0179236938602733,1.7064353
0.0232337146295857,0.0214842999855248,1.4109731
0.0309021455967186,0.0174014352558986,1.6315144
0.0199171065664208,0.0211797411822758,2.2635624
0.0255035039270517,0.0344598357222951,1.3075438
0.01375893630245,0.0169848176085331,1.4279224
0.0195640232458182,0.0233090815300385,1.8251192
0.0202433271861961,0.0229857362717005,1.694583
0.0175264601136307,0.0198318901796958,1.4398685
0.020900986548334,0.0232462552368559,2.415609
0.0186315986151247,0.0233178855924075,1.7518833
0.0200048482922093,0.018880746703585,1.5766701
0.0217673870752201,0.0180415004643704,1.3585539
