0.248276753211681,0.265087333705481,0.0812609830257602,0.0959694632150609,0.0672734
0.774770692719373,0.879357100956169,0.115282949597378,0.0850072051838879,0.017283
0.351850193348615,0.299967096892287,0.0752404327575076,0.0804802181131377,0.0838507
0.235669104323957,0.302106988368967,0.0683443538255024,0.0748665361646565,0.0614407
0.164737620550391,0.200444160498601,0.068469273295273,0.0783060556393146,0.0670066
0.206684118049211,0.207675520971909,0.0669883644877584,0.0787895974818195,0.1574605
0.231279422069104,0.231822251612078,0.0620451934157465,0.0747777763568858,0.0292342
0.357117016567458,0.552368134901046,0.0681808233681848,0.0746027074239741,0.1764433
0.223175950072377,0.184682913504887,0.0712710680594221,0.078628128370314,0.6631365
0.49667141437405,0.632735700744017,0.289282837697872,0.588045232086852,0.0509969
0.149421259898658,0.191816340823994,0.0697858401348384,0.0782747849752419,0.0936639
0.101138139211303,0.11155552981365,0.0351385817160476,0.0988936000696985,0.0813704
0.20016247564621,0.168591069230354,0.0654221818235126,0.228034999020266,0.0280692
0.504200250703071,0.443313375804237,0.0637767766327987,0.0738341968841677,0.0476673
0.680892413618673,0.760032106168059,0.244494340655732,0.0505577019692593,0.1578947
0.143952028529033,0.171577290093433,0.0642412080599076,0.0748191288538853,0.0290139
0.180901396409052,0.242003934257898,0.0719733589728119,0.0705562281019622,0.1365175
0.831197740709098,0.856729019169409,0.262906866145776,0.509361969225658,0.0483651
0.892987914170941,0.917341730000339,0.236373868687093,0.129973067273212,0.0692135
0.127690919978094,0.0954349115266188,0.0685563135109159,0.0349287477761338,0.0061143
0.169701268139137,0.221638059685258,0.063299372126938,0.0774360941438801,0.065326
0.125272744117575,0.1741526406603,0.0622665299912953,0.0718154709090179,0.0276306
0.199049108819972,0.200377831606481,0.0623183481057704,0.0750358632713219,0.0768986
0.162693550020868,0.165378760647529,0.0616869877672075,0.0709155899170963,0.0425841
0.279834516425859,0.209204937079736,0.128798076782545,0.0886115961708897,0.0192517
0.273408851041533,0.21801176351473,0.0652365946574509,0.0839898725812085,0.0315956
0.269438063484467,0.22816755061408,0.0288934203862771,0.0290448213791138,0.0038522
0.423487827076481,0.427414720027118,0.0720506296447046,0.0940780755394347,0.032233
0.218804166799632,0.245952116697377,0.0768279961115513,0.0812793655432062,0.0126873
0.376585958457803,0.586595063654524,0.067730016579844,0.0789341103515057,0.0192383
0.130893213837256,0.170517452421611,0.0688078593370502,0.0867564730732754,0.5736724
0.164694040681374,0.177098508806863,0.0663594742327222,0.0753978132659661,0.4427646
