0.0894341
0.0458199
0.2303194
0.2129237
0.0790761
0.1154415
0.8013982
0.1502871
0.0961303
0.4121933
0.1371901
0.1277659
0.0515084
0.0490196
0.3198381
0.018091
0.2226401
0.0895777
0.0528021
0.1226945
0.0342184
0.0340651
0.2023288
0.1142028
0.083182
0.1647183
0.0745929
0.08
0.1325604
0.0687591
0.6073298
0.024478
0.1784059
0.0454925
0.1293043
0.1968694
0.0374826
0.0104548
0.0822064
0.1095935
0.1285154
0.0452789
0.2472087
0.0404396
0.3301189
0.9081881
0.1143479
0.1486192
0.1068023
0.1510329
0.0843899
0.0864662
0.053099
0.1420821
0.6855433
0.0307919
0.3438483
0.0571537
0.0184382
0.2101449
0.09626
0.1512201
0.3374123
0.022111
0.1081081
0.0753224
0.0759748
0.1568479
0.1182467
0.029176
0.4882594
0.0839838
0.0131658
0.1849783
0.9255921
0.3204325
0.6421586
0.0485749
0.253657
0.0474991
0.2063188
0.2552127
0.0706946
0.040839
0.1957691
0.3559789
0.0754034
0.2415301
0.1739519
0.5228046
0.08136
0.1021835
0.0670982
0.1113039
0.1834149
0.0322613
0.0894648
0.0253088
0.0750439
0.1844521
0.1628493
0.058319
0.2061236
0.0742864
0.0450173
0.0649722
0.0115402
0.0587577
0.04549
0.0227392
0.3842926
0.393456
0.3629386
0.0592746
0.1239751
0.256705
0.2514804
0.0862167
0.6003781
0.3345506
0.6112337
0.208435
0.0349071
0.0177999
0.2096087
0.200644
0.1986085
0.1319826
0.3426599
0.0615716
0.156298
0.0279446
0.0907833
0.2310116
0.0786424
0.2046253
0.0652628
0.0093041
0.0240522
0.1465254
0.1639287
0.0506278
0.1450084
0.0749121
0.0853559
0.3620378
0.0617761
0.1153521
0.3800597
0.0842819
0.0556547
0.7545963
0.1450684
0.1986413
0.3550844
0.0334511
0.0876
0.2279704
0.076436
0.1785563
0.1809672
0.0062296
0.0401904
0.2791686
0.1824375
0.1524974
0.0207254
0.1268214
0.0422355
0.196875
0.0682657
0.0243327
0.013763
0.1589338
0.0290323
0.0303413
0.4051962
0.0368977
0.5462566
0.1254281
0.0340206
0.1668242
0.0055944
0.0505345
0.6
0.2649608
0.3053261
0.0245821
0.0481928
0.062919
0.0174845
0.2036623
0.2317567
0.0838553
0.1326389
0.0245891
0.2365482
0.2447761
0.0537276
0.0564821
0.0619224
0.0726672
0.0157587
0.4707574
0.0665824
0.138327
0.0626012
0.1307957
0.124006
0.1752955
1.0199203
0.0030541
0.6204766
0.1606917
0.2867971
0.0645078
0.0160381
0.044369
0.0050962
0.0794988
0.0560819
0.2037121
0.0700935
0.0137525
0.0901639
0.2015258
0.5642747
0.1438953
0.0807726
0.2504986
0.2100225
0.0793103
0.1349533
0.5251121
0.0622871
0.0436018
0.6754996
0.2134045
0.0242857
0.0784405
0.1927583
0.1840922
0.0099256
0.0381895
0.1499751
0.1333876
0.1942149
0.0388964
0.0205245
0.1964016
0.1989051
0.2485079
0.127907
0.0155695
0.0580612
0.1821262
0.0183447
0.0093458
0.0195685
0.0379867
0.1556114
0.1252739
0.0546652
0.3207114
0.2129485
0.0777999
0.1139859
0.0137043
0.1032211
0.0097561
0.0462754
0.0532067
0.0351433
0.1895459
0.0973333
0.052677
0.0228892
0.1086502
