0.0329863941112484,0.0533864932198114,3.7107242,1.7027701
0.0416558063106648,0.0549946955515496,1.8484727,1.6467042
0.0264676562093379,0.0451974356397455,3.191363,1.6417454
0.0341850244699924,0.0549171841934028,2.3382768,2.4858192
0.0336614157906131,0.0479791130426525,2.1292269,2.4176256
0.0232216904609275,0.057267296526341,4.2841631,2.1327931
0.0263001278978158,0.0439580438243773,3.2964728,0.8382587
0.0208930618059466,0.0423753840798645,4.3800491,1.4164006
0.0279268448323168,0.0694616743757143,3.7613035,8.2060407
0.0345572677926693,0.0466021261664319,4.7603528,1.6453106
0.0382394401438309,0.0600944877690269,2.7955923,2.237978
0.0292492088938178,0.0515268834217013,1.9257673,1.5303355
0.0293316151683558,0.0567176061914941,3.396079,2.2009694
0.0308785027003869,0.0494911941745926,2.3759297,1.913117
0.0334814180617925,0.0503570144045707,3.611336,0.6730769
0.0329705149036917,0.0628093344011029,4.9999488,1.8425535
0.0329101569548741,0.0617935373034391,2.2515983,1.2978563
0.0375118394192139,0.0474724145757187,2.109673,2.2107936
0.0381956644709144,0.0627418891397473,2.74107,1.6693306
0.0310755188217444,0.0336270876248916,3.4753933,1.6573949
0.0349337309185918,0.0530600946855179,4.6962166,1.7268196
0.032154844841249,0.0374871036011672,2.5503407,2.0329296
0.0327032899211214,0.0438113526320744,3.3456029,1.648023
0.0291425238046064,0.0528339674900603,5.1558997,2.35148
0.0341639686387413,0.0473332262866794,2.7566291,1.6738104
0.0354009364851639,0.0501009120782892,2.9716693,1.5890258
0.0344785202294056,0.0533776930616617,2.3698126,5.1251795
0.0356987425922634,0.0683884400154217,3.0881553,1.7887379
0.0341241834076319,0.0531508174733154,3.2352619,1.4441649
0.0368218441453517,0.0495407005041892,2.0891356,1.2725772
0.0340037271501803,0.0553811686260775,3.4674645,1.406107
0.0409198374809288,0.0562015870788995,1.3538517,2.305252
0.0346844267689063,0.0572783625585766,1.929101,2.9341983
0.0283920442918703,0.06018490914568,3.8929411,2.1831799
0.0416094566038024,0.0374701278418217,3.092059,2.0484891
0.0234286843907664,0.0468640974457668,7.5731487,0.9409994
0.0548929036286663,0.0759479223109695,2.084683,2.8098103
0.0256688071688682,0.0510377554746081,5.8855201,1.4573968
0.0309589917210576,0.0564784171452738,3.066548,1.8975089
0.0295270738819636,0.0515012401120983,5.2966924,2.9501267
0.0313797894475125,0.0654568556630438,2.2314253,2.0466844
0.0397507978382628,0.0368389485517245,3.6007731,2.3412479
0.0324831657113908,0.033793568285418,3.6779368,0.8334644
0.0346483698681721,0.0487756175138828,2.2883516,2.6979868
0.0273035715810173,0.0488302517451244,4.2288787,1.976237
0.0268549977202222,0.0591286054679373,7.0559829,3.5673255
0.025422128018714,0.0545106343166936,2.9149651,2.4473763
0.0287172836618408,0.0439160220349825,6.0319767,1.2514535
0.0211944342189559,0.0654459842232643,3.9179911,2.5079466
0.0256173352058755,0.052929593546118,3.8810753,3.0836335
0.030437881751692,0.0700096834684253,3.770206,4.0400158
0.0261967526554249,0.0368707296972427,2.5902256,1.1842105
0.0228347882606322,0.0522078595070372,6.1392417,1.2739948
0.034122886679303,0.0536163109426709,3.3234995,2.3838488
0.0327051638149484,0.0686016038903633,3.2447911,2.8836286
0.0270029275450089,0.0520822702318271,5.1019573,1.6329539
0.027437376020098,0.0499550015411191,4.2939102,1.9944725
0.0387182363860243,0.0468229919455332,2.346707,1.8545799
0.0305052913622473,0.0557231325237749,3.5983369,1.4330441
0.0376485012959687,0.0541599393955483,3.4554865,2.1686646
0.0461340691665658,0.0442963604955488,2.3412017,1.6351931
0.0327925951725487,0.0520560578242201,2.8766285,1.9835252
0.0385896167947983,0.0747010392256514,4.5414102,2.8751169
0.0248073137935973,0.040990215158811,4.2765957,1.2782645
0.0303379209506602,0.0700640568644381,2.8166991,2.3529223
0.0356353893817691,0.0541475613493686,3.4758383,1.1931006
0.0326342319537194,0.0389210239094133,1.8672267,1.7598393
0.0350232840379112,0.0819097645937784,2.0155332,2.2284524
0.0463188158595433,0.0776574950431026,1.9222732,0.8585627
0.0319937883078266,0.0573635278268638,2.6028867,3.325249
0.0243235111301807,0.107303902033406,4.7100261,12.9601193
0.0288042951307646,0.0556040009144697,2.9881361,2.0892913
0.0395053160315324,0.0629562813196787,3.3390186,2.2204967
0.0388847000426847,0.0720872675911455,3.7129112,1.8364308
0.0259970797093175,0.0334961447850812,6.7822259,1.6160134
0.0288576104302777,0.03009763432409,1.7904661,1.1337773
0.0324338917700797,0.0492046033127929,3.2622238,2.0702644
0.0348869870745429,0.0797893840205468,3.6654047,5.454081
0.0408870651006408,0.0484414242667525,3.6853408,1.1998133
0.0339327942149559,0.0408564526547939,2.3925873,2.3137819
0.0335516552144002,0.0604614273181149,5.6782731,3.3328741
0.0384634550259502,0.0516544622009312,2.9065888,2.1055046
0.0263153113137792,0.037454444471329,3.242088,1.512536
0.0324000654578487,0.0409086759579412,2.5440018,2.3087338
0.0406586782934284,0.0513069380300469,2.8734313,2.1724381
0.0368881324602032,0.0417469868602672,2.9659076,2.1524915
0.0296732740376134,0.0449722507769722,5.7071215,1.8619459
0.0227149092744817,0.046142690105435,3.058742,1.8210601
0.0262254405505515,0.0472278912291923,2.2788845,1.5708849
0.0243952602643995,0.0288847026899415,2.1378975,2.1001653
0.0315243348723403,0.0477719056063218,3.1843177,2.7102305
0.0275336817042105,0.0543440733579794,2.1749679,2.9461824
0.0314672381553047,0.0666370795774548,4.976993,2.8819318
0.0552766706654417,0.0412017713468004,3.1771445,2.0080384
0.0245083360217692,0.0601504035570459,1.738104,2.5008869
0.0282926991450083,0.0549716911498297,2.6070972,2.8542955
0.0261765992677318,0.057895099107735,1.8972698,2.6839426
0.0416754704644735,0.0734843373747878,4.3159988,3.166737
0.0309257889258122,0.0510253588502354,4.1310736,2.0636973
0.0273324888214677,0.0465763435820944,4.3105164,2.3698374
0.0275501491809231,0.0573954472251661,2.556985,2.1044707
0.0386218710099131,0.0721421068555597,1.9373928,3.7096913
0.027272617163763,0.0471603753900559,3.6916348,2.850719
0.0322592797519346,0.0575993832192269,3.9257136,1.3177116
0.0274885682065928,0.038189869608099,2.461716,2.5929204
0.0286973254052801,0.0344854361909772,4.3777142,2.3905066
0.0301732910351447,0.0469905134394739,2.4562805,2.3186862
0.0304387364200541,0.0517662414234361,4.1130395,1.7719481
0.0321823969200286,0.0503987321427003,2.6888485,2.0771666
0.0235067406562318,0.0321404161921086,2.3715946,1.2387693
0.0285815873915987,0.0531097673606747,3.3333333,1.9016787
0.0204629107427532,0.033371677667934,4.6564417,1.356184
0.0237501629059373,0.0457664025816054,4.8406433,2.3278509
0.0298159809540929,0.063626068625635,5.9938071,2.0197582
0.0340439596053137,0.0644171723455601,4.4040025,3.1853105
0.03438366614047,0.0542254015589011,3.5691784,2.8365262
0.0319267373943838,0.0746441330181494,2.3979191,1.5799435
0.0330045567350244,0.0628471270477293,3.3054453,2.2799092
0.0267811192741722,0.0445769396408928,3.3826087,3.3748658
0.0331121951778262,0.0714799741803468,2.1426966,1.6241573
0.0315771810117968,0.0558156604193266,2.7326483,1.9428809
