1.816739375,1.696185639,0.648165927,0.362801505,0.411975788,0.328841914,-0.76717757,0.283395914,0.272682439,2.831337348,1.450093931,-0.402435643,2.063555068,-0.670711135,2.058323818,0.382069578,1.154167704,-0.985233064,1.240997984,-0.048242347,-1.191291231,-0.757444754,1.197920216,1.73990041,1.062209615,1.672599295,-0.494249227,-0.486920489,1.552788064,0.303527378,-1.660001017,-0.086741043,-0.827243429,-0.137541297,0.490826658,0.411767106,0.725788771,0.158076643,-0.3066446435,0.011454469,0.160817877,-0.963357106,-0.899766867,-0.184845412,-0.959644247,-0.852675726,0.226778076,-0.354457978,-0.491300516,0.332925294,0.127629489,-0.636186947,0.121788347,-0.509710144,-0.207116079,0.706802624,-2.168770965,-0.418437522,0.246669625,-1.472899048,-0.670424935,-0.1618211235,-0.043741239,-0.909659581,-1.060782647,-0.270902585,-0.11412328
0.642613218,1.576181221,0.3440198,-0.254722155,-1.094340708,0.340133396,-1.071510833,-0.313060353,-0.064600814,2.040081543,2.605635892,-0.444696801,2.149491005,0.553214169,2.124919567,0.396124221,1.330625775,-1.183885495,0.848796001,-0.281106819,-1.997555755,-1.21757443,1.341917463,1.349833899,1.594846936,0.952983032,-0.602375682,-0.869594701,1.574003836,0.049281413,-1.979800853,-0.555008896,-1.280739192,-0.323998308,0.449480509,-0.170451873,0.185218881,-1.133743161,-0.8999598175,0.5661361985,0.115925011,-0.663199094,-0.079551292,-0.082728024,-0.864183761,-0.459858874,0.159201822,-0.714568892,-0.529273385,-0.363906173,0.473877414,-0.42885337,0.26685801,-0.319520905,0.048644807,0.353011806,-2.415352496,-0.3977375905,0.125182851333333,-2.041522659,-0.689450158,-1.410023662,0.903781956,-0.265629889,-1.090457958,-0.647782333,-0.372258349
0.621249366,1.285524201,0.242398235,0.049949204,0.828721509,0.092633903,-1.177695605,-0.410388669,0.061433265,1.670337813,0.358487514,-0.47590475,2.56374811,1.091234503,2.038889968,0.41881525,1.862081794,-1.253980327,0.921011038,-0.2746852095,-1.529603163,-0.295161695,1.310110583,0.970380025,1.670836255,1.850544461,-0.477930066,-0.228556652,1.751112076,-0.161303136,-2.260551698,-0.019824897,-1.367322538,0.101616746,0.018249901,-0.498997938,-0.058033611,-1.214822811,-1.0900187555,0.509430114,0.150341367,-1.008354813,-0.043375671,0.048327448,-1.262665086,-1.071560229,-0.102494424,-0.900726514,-0.796116474,-0.649766199,-0.21733296,-0.506772118,-0.047545697,0.862800426,0.745990541,0.253313126,-2.340067853,0.316341155,0.429578095333333,-1.822193639,-0.708626157,-0.082903438,0.779562377,-1.140490016,-0.910341852,-0.670334624,-0.175276732
1.100997927,1.028643162,0.575796419,-0.611053388,-0.896985967,0.239062378,-1.255626487,-0.322561441,0.356270416,3.185111347,-0.998587988,-0.234898268,3.496568289,-0.887088738,2.431703384,0.374882617,-0.570818173,-1.351264878,1.093031292,-0.278658995,-1.431908901,-1.46013829,2.436589158,3.557394956,1.638375281,1.312947585,-0.485089406,-0.779128461,2.001344381,0.120209453,-1.999523318,-0.040151992,-1.228459308,-0.065125663,-1.071098067,0.009684253,0.261171947,-3.133014874,-0.489428913,1.0421263065,0.174387319,-0.444654542,-1.224566222,0.352017654,-1.267028571,-0.81089374,0.176980427,-0.593727118,-0.562377199,-0.266719613,0.86038099,-0.344642313,-0.006320285,-0.406599966,0.155346292,0.562831549,-2.14258005,0.1342313965,-0.173114213333333,-1.539346134,-0.351799491,-0.3913555995,-0.749087042,-0.8220639985,-0.969538395,0.059751528,0.030581466
1.987417741,1.608584647,0.447245419,0.522261602,-0.497515864,0.95122884,-0.246707082,0.223341416,0.273000023,4.407486278,2.87007236,-0.42376139,3.016643722,0.125598134,1.882434936,0.685033265,0.115197085,-1.098088317,1.129561678,-0.263632645,-1.411760665,-1.312238705,1.962749434,2.767158538,1.866498641,1.182409061,-0.568708613,-0.88698324,1.84404296,0.016172613,-2.412672895,-0.057164669,-1.222204152,-0.291722794,0.039187679,-0.409682598,0.682359334,-0.745634902,-0.3313074535,1.211870272,0.378145819,-0.19807107,-0.303642231,0.717638657,-0.929971509,-0.73438256,0.342769516,-0.397852254,0.903219819,0.58575624,1.544042684,0.093175908,0.217180181,-0.350898345,0.399529337,0.487931809,-2.256269187,0.3529082605,0.220515216333333,-1.64208018,-0.083742399,0.233591879,0.083891207,-1.039600153,-0.997580782,-0.460489995,-0.330121009
0.801570138,0.731012336,0.325596257,-0.138413313,0.313898969,0.529146671,-0.751085884,-0.42856796,0.121246374,2.366152374,0.943088489,-0.778047728,2.682774628,-1.147997702,1.74677058,0.487927394,-0.016218622,-1.350825506,0.869215976,-0.181994882,-1.746341376,-1.499293468,1.332689321,0.324095012,1.223082697,1.975066173,-0.598496916,-0.925278072,1.810177222,-0.056113011,-1.268174962,-0.146948617,-1.450730038,-0.229639202,-0.320292573,-0.029783659,0.210797853,-2.749123036,0.0934155295,1.2151968195,0.305331051,-0.419261911,-0.212352677,-0.210659835,-1.356974319,-0.824019315,0.101123803,-0.479575522,0.26724264,-0.323040395,0.855044202,-0.361607946,0.285710569,0.2871893095,0.772263906,0.3630095,-2.344327324,0.145556508,0.179828010333333,-0.805149309,-0.472575452,0.8257519395,-0.124335964,-1.029581586,-1.081098681,-0.675969816,-0.367613561
1.324161172,1.10026948,0.370110477,0.314639646,-0.581382113,0.475712014,-0.901529154,-0.252722699,0.230520966,3.408023848,1.940618975,-0.516903457,2.612928982,0.325503943,1.877145269,0.552231688,1.071692419,-0.961793547,0.9003386,-0.3931062845,-1.538402229,-0.89261819,1.452745393,1.441195973,1.671051902,1.846643109,-0.413838092,-0.93671213,1.913456018,-0.047540739,-2.327114539,-0.024005194,-1.14487934,-0.441111053,0.645838369,-0.350800425,0.303729266,-0.363414148,-0.2866475895,1.3343442855,0.365488197,-0.367691349,-0.274974431,0.280896213,-0.696618938,-0.589687286,0.207922202,-0.504581046,0.141133499,-0.206310365,0.959413077,-0.244936089,0.2137684,-0.189840638,0.502566031,0.445927642,-2.111718967,0.3261579395,0.351356353333333,-1.577347725,-0.567925303,-0.401571112,0.123456153,-0.8424987765,-0.906253728,-0.448603205,0.513915477
1.627096345,1.46211479,0.565404201,0.671931154,-0.63800618,0.511831436,-0.958725774,0.339178358,-0.420917598,0.697281819,-0.116866958,-0.522035566,1.529502896,0.572346659,1.498695482,0.252736112,1.791268069,-0.629621095,1.371408794,-0.483902808,-0.952831631,-0.731057826,0.767840753,0.149698243,0.996436716,1.622653567,-0.447592345,-0.572685424,1.448303221,0.07813181,-1.309745769,-0.2118171,-1.039677679,-0.057140431,-0.00944524,0.076909123,0.504657845,-1.362302356,-0.536209652,0.4714101915,0.187314918,-0.786424099,-1.405906492,0.027479002,-0.474338763,-0.985801292,0.063707694,-0.634531719,-1.209942254,-0.440774796,1.494390182,-0.422753688,-0.076499049,-0.742442183,-0.452693666,0.439149154,-2.664982663,-0.25988694,0.215805247,-1.979223682,-1.071460531,-0.4536212975,0.331425865,-1.1972735595,-1.135207013,-0.316461075,-0.477177878
1.347366656,1.420860426,0.974292622,-0.12716468,-0.491370663,0.309524312,-0.857091421,-0.105738637,0.162314933,4.55727565,1.41662529,0.213299516,2.500489364,-2.880017497,1.625389894,0.758987938,0.583014014,-1.002600894,1.050513901,-0.415743683,-1.872880686,-0.846157434,0.854649571,0.906183939,1.066340236,1.694916519,-0.528666051,-0.476078445,1.33740769,0.416280152,-2.261082703,-0.003004119,-0.767824984,-0.18558657,0.196608657,0.741324643,0.538875832,-2.052900809,-0.401793096,0.365623475,0.219707115,-0.617820874,-0.852253784,0.815543916,-1.166936036,-0.668058425,0.490597393,-0.348943979,0.215394115,0.246599999,0.660564093,-0.38022727,0.204515117,-0.371692925,0.12676282,0.751811768,-2.566727524,0.211233072,0.174743606666667,-1.313650228,-0.630718847,0.1785351465,-0.313088946,-0.8580395625,-0.805695207,-0.089579918,0.4110435
1.489041334,0.828846386,0.520351183,-0.384551157,-1.049225049,0.408537516,-1.152943159,-0.15850952,0.252507555,3.31766593,2.345500241,-0.232743435,2.390450488,0.174178008,1.544334645,0.579132179,0.026382037,-1.140689612,0.956044268,-0.2691813295,-1.70932561,-1.355422989,0.419126321,0.303239223,1.850273472,1.856649613,-0.507957929,-0.912634958,1.526301063,0.107089512,-1.954492289,0.121791712,-0.903877927,-0.451868542,0.926788989,-0.220715281,0.403636592,-2.111187573,-0.7050962065,0.526682943,0.140110007,-0.998496666,0.377866347,0.411140868,-0.718702385,-0.613952488,0.208939326,-0.646578225,-0.57499002,-0.325128953,0.180533766,-0.373800817,0.655819444,-0.441633064,-0.282722627,0.314714629,-2.426622784,-0.4731399915,-0.0213880786666667,-2.049960621,-0.58403724,-0.545378845,-0.01663427,-0.879886778,-1.068632617,-0.414009954,0.107063742
2.079808986,0.469859678,1.26902978,-0.106475731,-0.061080366,-0.193746342,-0.222066092,-0.18721242,-0.38386677,0.652323317,0.189520952,-0.030256853,1.153791704,-1.215668555,1.121006179,0.859945529,0.945356921,-1.395665595,1.040848493,-0.239148895,-1.758355297,-0.842867084,0.4532246,2.213009771,0.66335234,0.732276817,-0.583898287,-0.104623859,0.969628773,0.785360371,-1.084753316,-0.199338023,-0.780739123,-0.155298996,1.122145693,1.837760344,0.386276911,1.374116419,-0.889884069,0.0494030475,0.066920087,-1.014635139,-0.976845881,-0.82187981,-1.372315068,-0.942995904,0.390180167,-0.3562309,-0.104407864,0.299215634,-0.112401248,-0.235067399,0.063210646,-0.5419984285,-0.399633605,0.917271807,-2.422703391,-0.7420309635,0.129666888,-1.684182318,-1.105977433,-2.445026056,-0.023708919,-0.77463672,-1.079251325,0.170609617,-0.410824289
1.363517548,1.41582948,0.543272618,0.243560102,-0.353237248,0.275873963,-0.931093985,0.12296203,0.026921856,1.898531903,1.745446462,-0.386046243,1.747741062,1.382420468,1.693279528,0.400319691,1.376680496,-0.28026138,1.139658807,-0.090655663,-1.281717735,-0.64303897,0.462059118,0.346232273,1.254174825,2.01337811,-0.458675829,-0.785619716,1.578958352,0.08307552,-1.972269731,0.06352381,-1.144100709,-0.270490777,0.104452199,-0.050378978,0.383719459,-0.742326377,-1.144616597,-0.1456286785,-0.015552224,-1.088856386,0.043733348,0.529748784,-0.914918804,-0.912337051,0.095092341,-0.63813422,-0.900166755,-0.349426057,-0.106086791,-0.688923602,0.167529872,-0.711704945,-0.434263023,0.458686845,-2.617524702,-0.638055617,-0.00273631666666667,-1.943163332,-0.828148801,0.055946024,-0.643466484,-1.0127926945,-1.016768187,-0.464785481,-0.116279228
1.06193211,0.717769779,0.357709873,0.028086597,1.219748745,0.201328809,-1.488441675,-0.30815103,0.418912061,2.987072612,0.453221817,-0.513609792,1.607869127,-0.001469038,2.084508225,0.52558305,1.222886687,-0.810648278,1.074213743,-0.2758056355,-1.064857065,-0.299328271,1.842638427,1.846387141,2.409217119,2.784245251,-0.246905181,-0.372311013,1.84890765,-0.115061983,-1.37541978,0.452285377,-1.081325127,-0.414110414,-0.221985529,-0.296674819,-0.073637981,-2.701850015,-0.319785914,1.3774465005,0.216752283,-0.641405769,-1.069299496,0.916211736,-1.314079767,-0.663138543,-0.070894202,-0.597663408,-0.543522794,-0.554004765,0.276516848,-0.093496083,-0.0212562,0.1273917915,0.842199508,0.620901325,-2.369494929,0.562385327,0.548662033,-1.47451129,-0.560851895,1.6502159475,0.361274511,-1.149510337,-0.935697498,-0.824294743,-0.177584534
1.411254924,1.418814122,0.48599228,0.489518212,0.339153766,0.334272463,-0.405007919,-0.196763393,0.101457085,2.078012973,-0.459712508,-0.427734324,1.785079123,0.186069872,1.84491994,0.523871923,2.21198423,-0.651749466,1.114732025,-0.1815622365,-1.101337114,-0.275575699,0.563683539,0.862744052,1.348422667,2.251219212,-0.420962388,-0.236033124,1.678723923,0.04744544,-1.154166098,-0.005367728,-1.107732397,0.085716333,0.0040078,-0.240407925,0.32988874,-0.948748647,-0.5621064445,0.5902517355,0.080211654,-0.939930862,-1.274831949,-0.032940969,-1.161837591,-0.754498544,0.160326093,-0.6606987,-0.382144756,-0.184120016,0.731799269,-0.457644715,0.10420434,-0.639866441,-0.439000022,0.453150265,-2.436894735,-0.2679370035,0.164239692333333,-1.775207735,-0.546484356,-0.7291631765,-0.226057279,-1.0064865185,-1.045362551,-0.424197496,-0.036086856
1.477089682,1.45712936,0.392877982,-0.67811398,-0.74227827,0.861653264,-0.853969658,0.096303496,0.211830283,2.348663326,1.370703581,-0.379793521,2.992348333,-0.508203128,2.035972703,0.479908771,0.256429604,-1.085718829,0.83834123,-0.3815288195,-1.587599605,-0.813494468,1.513505926,0.507262284,1.380492524,2.098331587,-0.454356501,-0.824397813,1.908260055,-0.110382755,-1.983455812,0.384257386,-1.336040808,-0.24578096,0.115219684,-0.136585229,0.097722158,-2.374020745,-0.343650364,0.590747847,0.036028902,-1.201651198,-1.180539278,0.265525752,-0.703121422,-0.549967924,0.051574856,-0.346718208,0.105988663,0.217913296,1.057083556,-0.371420852,0.116676621,-0.198109868,-0.179765936,0.253524073,-2.115114994,-0.7194346115,0.460902532333333,-1.310016945,-0.413166537,-0.052639281,-0.596128618,-0.8985111925,-0.868882322,-0.602849037,-0.197499853
1.30101957,1.355682588,0.419518642,0.16489647,0.633927703,0.502937432,-0.783173726,-0.025196154,0.161289392,0.990948793,-0.499868036,-0.44323755,3.320470599,0.111492257,1.854695947,0.364099073,0.820581118,-1.083452208,0.972433339,-0.231729801,-1.180335601,-1.050850092,2.050514637,1.358472,1.418518561,1.630236216,-0.562654964,-0.834254235,1.811958619,-0.063541494,-2.329487742,0.093206972,-1.227742232,-0.171809355,-0.035043173,-0.312762029,0.301901279,-2.703227167,-0.7649725555,0.837515486,0.073736483,-0.924666269,0.217433496,0.32135143,-1.366595693,-0.749144885,0.084902023,-0.657507446,0.326606603,-0.129416255,0.657780956,-0.193758628,0.492531067,-0.455676745,-0.167107782,0.350434723,-2.44604612,-0.330042127,0.196095791,-1.80751698,-0.668288488,0.0530653075,-0.066261539,-0.64247436,-1.05324818,-0.656432929,-0.190636664
0.839561909,1.521613297,0.439722312,0.435203657,1.441978801,0.033955269,-0.887338351,0.163221301,0.243527209,3.425597255,2.497172675,-0.315863871,2.085424899,-1.524033813,1.511592444,0.438593473,0.55438095,-0.96606094,0.755061099,-0.366450359,-1.590957094,-1.216638869,0.910704012,1.900300254,0.915850594,1.887367509,-0.536606872,-0.808838942,1.334043586,0.058931429,-2.513389837,-0.523672764,-1.168161963,0.012483113,-0.171221239,0.009469003,0.311652491,-1.790864598,-0.587119769,0.2306873435,0.057300296,-0.876202179,-1.053148502,0.484654163,-1.292804093,-0.930514894,0.125918019,-0.659049072,0.153562608,-0.200441801,0.782511634,-0.768670546,0.005397215,-0.4752539385,0.204954161,0.364283552,-2.420477675,0.286358893,-0.00151177833333333,-1.638361402,-0.572262877,0.7076569005,-0.71934744,-1.009352588,-1.053107765,-0.502710597,-0.177784255
1.553762353,1.974226635,0.340659783,0.490877622,2.198189534,0.939265652,-0.645437552,0.504225111,0.153436516,1.7460493,2.088311886,-0.269082051,0.305784101,-2.111585636,1.599481241,0.404589285,1.144766783,-0.613688494,1.144512336,-0.1813206995,-1.45386123,-0.623878934,0.006369108,0.546737712,0.782435204,1.091191727,-0.487859761,-0.63211428,1.299249796,0.044735319,-2.047737309,-0.805884615,-0.832284112,-0.009984796,1.064049419,-0.100786649,0.898101369,0.571079805,-0.5049523285,-0.0341436425,0.125083798,-0.979544158,-1.005005989,0.231589639,-0.981153413,-1.153188436,0.419063735,-0.463175667,1.782050504,1.171923262,1.214735774,-0.833141861,1.346477388,-0.719305545,-0.099951088,0.372297672,-2.493835289,0.4795371735,0.460663317333333,-2.001170404,-0.469068342,0.547463105,0.441833792,-1.193852665,-1.137443014,-0.513081502,-0.137665685
1.485924248,1.045509647,0.552487567,-0.265528592,-0.015809623,0.503598044,-1.198935511,0.023920189,0.494015856,1.881587846,1.686452859,-0.288154443,3.105921284,1.795870577,2.133875265,0.125025618,1.161648999,-0.293775289,1.078455246,-0.350190151,-1.019871015,-1.071007577,1.52347771,2.175041295,1.674247686,1.892277587,-0.474641131,-0.896998001,1.867970682,0.019637418,-1.879238136,0.246133018,-1.076299132,-0.176114089,0.06287705,-0.330625258,0.483382301,-0.691789653,-1.1473531905,0.193282779,-0.009712254,-0.893026512,-1.260273521,0.399186643,-1.314501582,-0.867667161,0.063070212,-0.777702786,-1.16882416,-0.329915575,-0.265275016,-0.585402709,0.576787392,-0.4891877265,-0.493649114,0.271208036,-2.446974214,-0.8831680115,-0.00732894399999999,-1.975185135,-0.75204465,-0.997308864,-0.104411503,-1.1149050595,-1.048031771,-0.636906154,0.278513674
2.410236304,1.934996919,1.023215902,0.082657345,0.904581491,0.67889459,-0.862105605,0.326173915,-0.057848062,2.60570922,0.866617372,-0.10585821,-0.450980309,-1.845558392,0.911585369,0.69644976,0.262762766,-0.985164622,1.590693342,0.1663617345,-1.318935053,-0.787896579,1.221723883,1.668902986,0.241880417,1.066894948,-0.510461023,0.003462708,1.532209289,0.643667808,-1.668056032,-0.599168192,-0.421024723,0.532901599,0.58570738,1.36871086,1.119376836,-1.875548996,-0.779338701,-0.4369422795,0.140464131,-0.985923787,-1.129308878,-0.869998982,-1.069888372,-0.94490618,0.442137841,-0.094776405,-0.188872349,0.498799606,1.490448602,-0.594089867,0.329322684,-0.587503242,-0.254736284,0.881545174,-2.301011663,-0.490506579,1.154863945,-1.40577758,-0.780367452,-0.2867325855,-0.160280952,-0.68167215,-0.983129677,-0.151139757,0.249767855
1.497697232,1.384936115,0.64957436,0.078722936,0.261564827,0.341174505,-1.162712505,0.023920189,0.249313379,0.442800082,1.577969879,-0.476826297,2.500521133,0.293204756,1.833328686,0.328446586,1.189421051,0.051020226,0.974839291,-0.067148829,-1.390409221,-0.891733929,1.284885584,2.961617695,1.446349174,1.729594993,-0.566535207,-0.474166713,1.957651698,0.072120096,-2.080622332,-0.071550514,-1.266666655,-0.292109361,0.222191482,0.232282195,0.200045376,-1.664300519,-1.0705388625,0.912004724,0.072161485,-1.099854163,-0.306869912,0.165520397,-1.595823838,-0.866637979,0.151054975,-0.698770528,0.200430559,0.427368796,0.905150805,-0.304592997,0.734262457,-0.6455106695,-0.124173311,0.525417608,-2.422732886,-0.217645566,0.110604366666667,-1.623346304,-0.680715747,-0.943052489,-0.173876661,-1.082067737,-1.038827303,-0.54692511,-0.317083206
